timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1671001029.87954187,146219950,0,24.78410530090332,24.872312545776367,0.5995841026306152,26.069232940673828,0.6470214128494263,0.0,0.1471143513917923,99
1671001029.97951388,146319922,0,24.77631378173828,24.862590789794922,0.5864646434783936,26.085519790649414,0.6474249362945557,0.0,0.1471143513917923,99
1671001030.07951689,146419925,0,24.73773193359375,24.81123161315918,0.4996150732040405,26.09939956665039,0.6477683186531067,0.0,0.1471143513917923,99
1671001030.17944002,146519848,0,24.769433975219727,24.853960037231445,0.5745642185211182,26.11534881591797,0.648163378238678,0.0,0.1471143513917923,99
1671001030.27945399,146619862,0,24.799291610717773,24.89324378967285,0.6386356949806213,26.133092880249023,0.6486034393310547,0.0,0.1471143513917923,99
1671001030.37947083,146719879,0,24.788379669189453,24.8785400390625,0.6128571033477783,26.150121688842773,0.649025559425354,0.0,0.1471143513917923,99
1671001030.47949696,146819905,0,24.779857635498047,24.866811752319336,0.5910679697990417,26.16654396057129,0.6494325399398804,0.0,0.1471143513917923,99
1671001030.57942390,146919832,0,24.779857635498047,24.867534637451172,0.5959782004356384,26.183090209960938,0.6498425602912903,0.0,0.1471143513917923,99
1671001030.67955089,147019959,0,24.745487213134766,24.823501586914062,0.530303955078125,26.19784164428711,0.6502075791358948,0.0,0.1471143513917923,99
1671001030.77949095,147119899,0,24.798526763916016,24.893291473388672,0.644159734249115,26.21572494506836,0.6506510972976685,0.0,0.1471143513917923,99
1671001030.87949085,147219899,0,24.788475036621094,24.8792667388916,0.617153525352478,26.23287010192871,0.651076078414917,0.0,0.1471143513917923,99
1671001030.97950482,147319913,0,24.793790817260742,24.887798309326172,0.6390108466148376,26.25062370300293,0.6515162587165833,0.0,0.1471143513917923,99
1671001031.07944894,147419857,0,24.773059844970703,24.859111785888672,0.5849302411079407,26.266862869262695,0.6519185900688171,0.0,0.1471143513917923,99
1671001031.17947793,147519886,0,24.7459659576416,24.8239803314209,0.530303955078125,26.281599044799805,0.652283251285553,0.0,0.1471143513917923,99
1671001031.27947688,147619885,0,24.80455780029297,24.89995574951172,0.6484561562538147,26.29961395263672,0.6527301073074341,0.0,0.1471143513917923,99
1671001031.37946582,147719874,0,24.788856506347656,24.880054473876953,0.6199154853820801,26.31683349609375,0.6531569361686707,0.0,0.1471143513917923,99
1671001031.47947598,147819884,0,24.793930053710938,24.887069702148438,0.6331117153167725,26.334423065185547,0.6535930633544922,0.0,0.1471143513917923,99
1671001031.57953095,147919939,0,24.741561889648438,24.818492889404297,0.52293860912323,26.34895896911621,0.6539526581764221,0.0,0.1471143513917923,99
1671001031.67951584,148019924,0,24.771814346313477,24.857820510864258,0.5846232771873474,26.365198135375977,0.6543549299240112,0.0,0.1471143513917923,99
1671001031.77945590,148119864,0,24.798622131347656,24.89293670654297,0.6410908699035645,26.382997512817383,0.654796302318573,0.0,0.1471143513917923,99
1671001031.87949586,148219904,0,24.77794075012207,24.865928649902344,0.598092257976532,26.39961814880371,0.655208170413971,0.0,0.1471143513917923,99
1671001031.97949100,148319899,0,24.797855377197266,24.892847061157227,0.6456941366195679,26.41755485534668,0.6556529402732849,0.0,0.1471143513917923,99
1671001032.07940292,148419811,0,24.697330474853516,24.913366317749023,1.4874904155731201,26.458843231201172,0.6566726565361023,0.0,0.1452355831861496,99
1671001032.17945385,148519862,0,24.28307342529297,24.959068298339844,4.7165751457214355,26.589937210083008,0.6598560214042664,0.0,0.14332315325737,99
1671001032.27952886,148619937,0,24.49752426147461,24.93254280090332,3.055692434310913,26.674888610839844,0.6619371175765991,0.0,0.1423635631799698,99
1671001032.37947583,148719884,0,24.621028900146484,24.93341636657715,2.2071449756622314,26.736169815063477,0.6634459495544434,0.0,0.14153443276882172,99
1671001032.47949290,148819901,0,24.599775314331055,24.9102840423584,2.1970174312591553,26.797212600708008,0.6649476289749146,0.0,0.14133210480213165,99
1671001032.57950497,148919913,0,24.580148696899414,24.873212814331055,2.064134359359741,26.85456085205078,0.6663572788238525,0.0,0.14197933673858643,99
1671001032.67956686,149019975,0,24.584123611450195,24.865537643432617,1.9719314575195312,26.909374237060547,0.6677048206329346,0.0,0.14270946383476257,99
1671001032.77958894,149119997,0,24.63529396057129,24.924083709716797,2.023625135421753,26.965572357177734,0.6690892577171326,0.0,0.14270946383476257,99
1671001032.87947702,149219885,0,24.63002586364746,24.909137725830078,1.9558026790618896,27.019872665405273,0.6704267263412476,0.0,0.14270946383476257,99
1671001032.97947097,149319879,0,24.642568588256836,24.92128562927246,1.9530408382415771,27.074125289916992,0.6717635989189148,0.0,0.14270946383476257,99
1671001033.07951403,149419922,0,24.59173011779785,24.85345458984375,1.833967685699463,27.12509536743164,0.6730170249938965,0.0,0.14270946383476257,99
1671001033.17951703,149519925,0,24.617101669311523,24.887279510498047,1.8931974172592163,27.177688598632812,0.6743117570877075,0.0,0.14270946383476257,99
1671001033.27944493,149619853,0,24.643239974975586,24.922088623046875,1.9539614915847778,27.231931686401367,0.6756484508514404,0.0,0.14270946383476257,99
1671001033.37945485,149719863,0,24.641324996948242,24.91842269897461,1.9416857957839966,27.285877227783203,0.6769777536392212,0.0,0.14270946383476257,99
1671001033.47950983,149819918,0,24.637739181518555,24.91623306274414,1.951472282409668,27.340118408203125,0.6783141493797302,0.0,0.14270946383476257,99
1671001033.57949090,149919899,0,24.63002586364746,24.906421661376953,1.9367755651474,27.393911361694336,0.6796391010284424,0.0,0.14270946383476257,99
1671001033.67955399,150019962,0,24.58905029296875,24.852352142333984,1.8450158834457397,27.44519805908203,0.6809002161026001,0.0,0.14270946383476257,99
1671001033.77954793,150119956,0,24.60934829711914,24.880882263183594,1.902711033821106,27.498050689697266,0.6822008490562439,0.0,0.14270946383476257,99
1671001033.87948799,150219896,0,24.633378982543945,24.913015365600586,1.9594855308532715,27.552453994750977,0.6835409998893738,0.0,0.14270946383476257,99
1671001033.97959590,150320004,0,24.61920738220215,24.894855499267578,1.9309449195861816,27.60615348815918,0.6848630309104919,0.0,0.14275288581848145,99
1671001034.07964087,150420049,0,24.60130500793457,24.87103843688965,1.8895148038864136,27.658668518066406,0.6861549615859985,0.0,0.14275288581848145,99
1671001034.17950392,150519912,0,24.592018127441406,24.85741424560547,1.8591326475143433,27.71024513244629,0.6874232888221741,0.0,0.14275288581848145,99
1671001034.27956080,150619969,0,24.624187469482422,24.90154457092285,1.9429134130477905,27.764249801635742,0.6887531280517578,0.0,0.14275288581848145,99
