timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1667030217.87954402,89668664,0,24.76681900024414,24.807912826538086,0.24134616553783417,7.654330730438232,0.18981708586215973,0.0,0.17027199268341064,99
1667030217.97949004,89768610,0,24.759414672851562,24.797508239746094,0.22372199594974518,7.6605424880981445,0.18997088074684143,0.0,0.17027199268341064,99
1667030218.07956100,89868681,0,24.819307327270508,24.88028907775879,0.358139306306839,7.670497417449951,0.19021795690059662,0.0,0.17027199268341064,99
1667030218.17961907,89968739,0,24.815282821655273,24.874174118041992,0.3458637297153473,7.680111885070801,0.1904565393924713,0.0,0.17027199268341064,99
1667030218.27947593,90068596,0,24.78145408630371,24.828744888305664,0.2777344286441803,7.687816619873047,0.19064746797084808,0.0,0.17027199268341064,99
1667030218.37971711,90168837,0,24.747913360595703,24.780780792236328,0.1930331140756607,7.693192005157471,0.19078049063682556,0.0,0.17027199268341064,99
1667030218.47952199,90268642,0,24.799278259277344,24.85268211364746,0.31364041566848755,7.701888084411621,0.19099614024162292,0.0,0.17027199268341064,99
1667030218.57951999,90368640,0,24.81256675720215,24.87120819091797,0.34439748525619507,7.711455345153809,0.1912335306406021,0.0,0.17027199268341064,99
1667030218.67951202,90468632,0,24.821319580078125,24.883398056030273,0.3645839989185333,7.721582889556885,0.19148489832878113,0.0,0.17027199268341064,99
1667030218.77957606,90568696,0,24.745710372924805,24.77863121032715,0.1933399885892868,7.726957321166992,0.19161789119243622,0.0,0.17027199268341064,99
1667030218.87951708,90668637,0,24.77321434020996,24.81684684753418,0.2562521994113922,7.734071731567383,0.19179414212703705,0.0,0.17027199268341064,99
1667030218.97969913,90768819,0,24.805604934692383,24.86042022705078,0.32192644476890564,7.743030548095703,0.1920163631439209,0.0,0.17027199268341064,99
1667030219.07946610,90868586,0,24.80847930908203,24.8652286529541,0.3332813084125519,7.752268314361572,0.19224554300308228,0.0,0.17027199268341064,99
1667030219.17971396,90968834,0,24.80311393737793,24.857406616210938,0.3188575208187103,7.761147975921631,0.19246578216552734,0.0,0.17027199268341064,99
1667030219.27966309,91068783,0,24.79908561706543,24.85081672668457,0.3038199543952942,7.7695841789245605,0.19267497956752777,0.0,0.17027199268341064,99
1667030219.37957716,91168697,0,24.758264541625977,24.796567916870117,0.22494953870773315,7.775827884674072,0.19282956421375275,0.0,0.17027199268341064,99
1667030219.47941494,91268535,0,24.767210006713867,24.80901336669922,0.24551109969615936,7.782637119293213,0.19299821555614471,0.0,0.17027199268341064,99
1667030219.57947803,91368598,0,24.815092086791992,24.87560272216797,0.35537731647491455,7.792515754699707,0.1932433545589447,0.0,0.17027199268341064,99
1667030219.67942309,91468543,0,24.794198989868164,24.844572067260742,0.295840859413147,7.800729751586914,0.19344700872898102,0.0,0.17027199268341064,99
1667030219.77958107,91568701,0,24.768613815307617,24.809425354003906,0.2396801859140396,7.807397842407227,0.19361217319965363,0.0,0.17027199268341064,99
1667030219.87948012,91668600,0,24.748106002807617,24.781810760498047,0.197943314909935,7.812891960144043,0.1937481313943863,0.0,0.17027199268341064,99
1667030219.97983503,91768955,0,24.794775009155273,24.84817886352539,0.31364041566848755,7.821635723114014,0.19396492838859558,0.0,0.17027199268341064,99
1667030220.07953906,91868659,0,24.820743560791016,24.882770538330078,0.36427709460258484,7.831725597381592,0.19421535730361938,0.0,0.17027199268341064,99
1667030220.17972898,91968849,0,24.77829360961914,24.889610290527344,0.6680970191955566,7.850320816040039,0.19467611610889435,0.0,0.16661767661571503,99
1667030220.27953196,92068652,0,24.5013484954834,24.897327423095703,2.4103052616119385,7.917147159576416,0.19631345570087433,0.0,0.16428600251674652,99
1667030220.37960815,92168728,0,24.566926956176758,24.85208511352539,1.734604001045227,7.965371131896973,0.1974981725215912,0.0,0.16439346969127655,99
1667030220.47963095,92268751,0,24.680164337158203,24.8887996673584,1.280954122543335,8.000959396362305,0.19837650656700134,0.0,0.1628752499818802,99
1667030220.57966709,92368787,0,24.69118309020996,24.901147842407227,1.3039706945419312,8.037201881408691,0.19927136600017548,0.0,0.1610189825296402,99
1667030220.67949796,92468618,0,24.67556381225586,24.890047073364258,1.3414113521575928,8.074403762817383,0.20018933713436127,0.0,0.15989342331886292,99
1667030220.77950597,92568626,0,24.6823673248291,24.88739776611328,1.2892401218414307,8.110215187072754,0.20107325911521912,0.0,0.15903259813785553,99
1667030220.87962508,92668745,0,24.6235294342041,24.801725387573242,1.0998896360397339,8.1408109664917,0.20182664692401886,0.0,0.16201266646385193,99
1667030220.97963214,92768752,0,24.684955596923828,24.880752563476562,1.2085282802581787,8.174386978149414,0.20265546441078186,0.0,0.16201266646385193,99
1667030221.07949495,92868615,0,24.709871292114258,24.911287307739258,1.2432067394256592,8.20887565612793,0.2035076767206192,0.0,0.16201266646385193,99
1667030221.17950296,92968623,0,24.714279174804688,24.915494918823242,1.2419792413711548,8.243380546569824,0.20436044037342072,0.0,0.16201266646385193,99
1667030221.27946210,93068582,0,24.7030029296875,24.900611877441406,1.219712734222412,8.277250289916992,0.20519711077213287,0.0,0.16201266646385193,99
1667030221.37960696,93168727,0,24.672208786010742,24.85622215270996,1.1357957124710083,8.30884838104248,0.2059767097234726,0.0,0.16201266646385193,99
1667030221.47950602,93268626,0,24.637041091918945,24.808076858520508,1.0556976795196533,8.338146209716797,0.20669852197170258,0.0,0.16201266646385193,99
1667030221.57964802,93368768,0,24.688499450683594,24.880964279174805,1.1879668235778809,8.371191024780273,0.20751434564590454,0.0,0.16201266646385193,99
1667030221.67951012,93468630,0,24.71063804626465,24.91180419921875,1.241672396659851,8.405641555786133,0.20836563408374786,0.0,0.16201266646385193,99
1667030221.77955914,93568679,0,24.633974075317383,24.804513931274414,1.0526288747787476,8.434898376464844,0.2090863287448883,0.0,0.16201266646385193,99
1667030221.87950706,93668627,0,24.670005798339844,24.855112075805664,1.1425472497940063,8.466621398925781,0.20986895263195038,0.0,0.16201266646385193,99
1667030221.97961211,93768732,0,24.681121826171875,24.87075424194336,1.1704741716384888,8.499171257019043,0.2106723189353943,0.0,0.16201266646385193,99
1667030222.07974315,93868863,0,24.702972412109375,24.9023494720459,1.2306243181228638,8.533402442932129,0.21151794493198395,0.0,0.16201266646385193,99
1667030222.17965603,93968776,0,24.69741439819336,24.89345932006836,1.2100627422332764,8.566988945007324,0.21234743297100067,0.0,0.16201266646385193,99
1667030222.27946305,94068583,0,24.684581756591797,24.875974655151367,1.1818631887435913,8.599753379821777,0.21315622329711914,0.0,0.1619415581226349,99
1667030222.37946796,94168588,0,24.64834976196289,24.82452964782715,1.0879210233688354,8.62998104095459,0.21390128135681152,0.0,0.1619415581226349,99
1667030222.47940898,94268529,0,24.70191764831543,24.90006446838379,1.223565936088562,8.663951873779297,0.21474042534828186,0.0,0.1619415581226349,99
1667030222.57950902,94368629,0,24.52501678466797,24.927947998046875,3.74373722076416,8.768046379089355,0.21729335188865662,0.0,0.10762783139944077,99
1667030222.67947602,94468596,0,24.472789764404297,24.918127059936523,5.1649394035339355,8.911495208740234,0.22080394625663757,0.0,0.08622301369905472,99
1667030222.77949595,94568616,0,24.441360473632812,24.83269691467285,4.558834075927734,9.038165092468262,0.2238999307155609,0.0,0.08584141731262207,99
1667030222.87947202,94668592,0,24.458511352539062,24.783754348754883,3.75846791267395,9.142550468444824,0.22645303606987,0.0,0.08653615415096283,99
1667030222.97969198,94768812,0,24.484769821166992,24.853904724121094,4.308719635009766,9.262510299682617,0.2293902188539505,0.0,0.08567165583372116,99
1667030223.07955909,94868679,0,24.49262809753418,24.87887954711914,4.577861309051514,9.38951301574707,0.2325008511543274,0.0,0.08437395840883255,99
1667030223.17957997,94968700,0,24.490690231323242,24.880847930908203,4.69062614440918,9.519845962524414,0.2356927990913391,0.0,0.08317812532186508,99
1667030223.27950907,95068629,0,24.39718246459961,24.77185821533203,4.437920093536377,9.643043518066406,0.23869848251342773,0.0,0.08442594110965729,99
1667030223.37955594,95168676,0,24.41998863220215,24.811262130737305,4.618984699249268,9.7714204788208,0.24183344841003418,0.0,0.08470994979143143,99
1667030223.47952294,95268643,0,24.422958374023438,24.885629653930664,5.543640613555908,9.925370216369629,0.2455933690071106,0.0,0.08345995843410492,99
1667030223.57961202,95368732,0,24.38616180419922,24.887832641601562,6.0883684158325195,10.094636917114258,0.24972113966941833,0.0,0.08239838480949402,99
1667030223.67948198,95468602,0,24.300203323364258,24.8829345703125,7.135779857635498,10.292634963989258,0.2545325458049774,0.0,0.08166316151618958,99
1667030223.77965593,95568776,0,24.28793716430664,24.875852584838867,7.246873378753662,10.494303703308105,0.2594306468963623,0.0,0.08112668246030807,99
1667030223.87948012,95668600,0,24.187700271606445,24.835025787353516,7.966220855712891,10.715178489685059,0.26477310061454773,0.0,0.08125889301300049,99
1667030223.97959208,95768712,0,24.22402000427246,24.86907958984375,7.973280429840088,10.936962127685547,0.27014559507369995,0.0,0.0809025764465332,99
1667030224.07940912,95868529,0,24.258892059326172,24.88391876220703,7.7762227058410645,11.15259075164795,0.27537649869918823,0.0,0.08037658035755157,99
1667030224.17949009,95968610,0,24.20561981201172,24.914094924926758,8.903459548950195,11.400126457214355,0.2813682556152344,0.0,0.07957296818494797,99
1667030224.27948213,96068602,0,24.117938995361328,24.889850616455078,9.747711181640625,11.6708984375,0.2878987193107605,0.0,0.07918892055749893,99
1667030224.37952805,96168648,0,24.075389862060547,24.85349464416504,9.817375183105469,11.943750381469727,0.2944677472114563,0.0,0.07925797253847122,99
1667030224.47942114,96268541,0,24.045875549316406,24.803632736206055,9.48593521118164,12.206982612609863,0.30079740285873413,0.0,0.07988225668668747,99
1667030224.57977700,96368897,0,23.94027328491211,24.689163208007812,9.16278076171875,12.462435722351074,0.30691301822662354,0.0,0.08173172175884247,99
1667030224.67960811,96468728,0,23.7056827545166,24.43445587158203,8.450798988342285,12.696802139282227,0.31246882677078247,0.0,0.08623714745044708,99
1667030224.77960801,96568728,0,23.59979248046875,24.2520809173584,7.563889980316162,12.906927108764648,0.31742772459983826,0.0,0.08623714745044708,99
1667030224.87950397,96668624,0,23.905677795410156,24.62591552734375,8.26175594329834,13.136198043823242,0.32290858030319214,0.0,0.0871773362159729,99
1667030224.97966313,96768783,0,23.83437156677246,24.915077209472656,13.580856323242188,13.514078140258789,0.33191511034965515,0.0,0.07957561314105988,99
1667030225.07944798,96868568,0,23.81358528137207,24.656734466552734,10.564035415649414,13.806913375854492,0.338888555765152,0.0,0.07981310784816742,99
1667030225.17962098,96968741,0,23.919763565063477,24.733850479125977,10.251622200012207,14.092199325561523,0.3457125127315521,0.0,0.0794106051325798,99
1667030225.27972293,97068843,0,23.891494750976562,24.855920791625977,12.355652809143066,14.435771942138672,0.35392099618911743,0.0,0.07805538922548294,99
1667030225.37980103,97168921,0,23.711240768432617,24.723392486572266,12.990913391113281,14.796958923339844,0.36248520016670227,0.0,0.07791222631931305,99
1667030225.47939515,97268515,0,23.75838851928711,24.63113784790039,11.114287376403809,15.104456901550293,0.36979085206985474,0.0,0.07852504402399063,99
1667030225.57968402,97368804,0,23.58283233642578,24.4545955657959,10.830721855163574,15.406207084655762,0.37690696120262146,0.0,0.08048988878726959,99
1667030225.67946696,97468587,0,23.38015365600586,24.345430374145508,11.608071327209473,15.72797966003418,0.38443005084991455,0.0,0.08315572887659073,99
1667030225.77957511,97568695,0,23.322847366333008,24.1867618560791,10.38910961151123,16.01690101623535,0.3911685049533844,0.0,0.08315572887659073,99
1667030225.87949109,97668611,0,23.377470016479492,24.34626007080078,11.405217170715332,16.333471298217773,0.39856913685798645,0.0,0.08494263887405396,99
1667030225.97953105,97768651,0,23.5469913482666,24.696950912475586,13.73361873626709,16.715116500854492,0.4075557589530945,0.0,0.08373317122459412,99
1667030226.07948804,97868608,0,23.46611213684082,24.437320709228516,11.46383285522461,17.033464431762695,0.41502612829208374,0.0,0.08471941202878952,99
1667030226.17960310,97968723,0,23.453943252563477,24.502864837646484,12.326191902160645,17.376283645629883,0.4230665862560272,0.0,0.08509701490402222,99
1667030226.27957511,98068695,0,23.012557983398438,24.315214157104492,15.006865501403809,17.793058395385742,0.4326576292514801,0.0,0.08680405467748642,99
1667030226.37957096,98168691,0,23.029518127441406,24.24509620666504,13.681719779968262,18.173120498657227,0.4414103031158447,0.0,0.088846854865551,99
1667030226.47956014,98268680,0,23.00843620300293,24.286663055419922,14.13959789276123,18.565876007080078,0.4504469931125641,0.0,0.09040049463510513,99
1667030226.57965398,98368774,0,22.919315338134766,24.284677505493164,14.867538452148438,18.979280471801758,0.4599219262599945,0.0,0.0918351262807846,99
1667030226.67950797,98468628,0,22.89181137084961,24.264413833618164,14.713172912597656,19.387414932250977,0.4692648947238922,0.0,0.09329073876142502,99
1667030226.77971506,98568835,0,22.885391235351562,24.325359344482422,15.293498992919922,19.813152313232422,0.4790080487728119,0.0,0.09415556490421295,99
1667030226.87941599,98668536,0,22.623098373413086,24.23192024230957,16.84819984436035,20.279796600341797,0.48956498503685,0.0,0.09548920392990112,99
1667030226.97968507,98768805,0,22.732738494873047,24.36505126953125,17.035400390625,20.75431251525879,0.5003520250320435,0.0,0.09581885486841202,99
1667030227.07959604,98868716,0,22.537342071533203,24.346235275268555,18.803081512451172,21.27619743347168,0.5121139287948608,0.0,0.09620194137096405,99
1667030227.17963600,98968756,0,22.61870002746582,24.442039489746094,18.99611473083496,21.804121017456055,0.5240548849105835,0.0,0.09598490595817566,99
1667030227.27943110,99068551,0,22.508209228515625,24.249412536621094,17.967422485351562,22.302227020263672,0.5352663993835449,0.0,0.09690895676612854,99
1667030227.37961292,99168733,0,22.31913948059082,24.026161193847656,17.235797882080078,22.781856536865234,0.5459713339805603,0.0,0.09903936833143234,99
1667030227.47951007,99268630,0,22.33955192565918,24.221193313598633,18.842670440673828,23.304824829101562,0.5576542019844055,0.0,0.09986060857772827,99
1667030227.57946205,99368582,0,22.215742111206055,24.128528594970703,18.90987777709961,23.82989501953125,0.5693190097808838,0.0,0.10115277022123337,99
1667030227.67974997,99468870,0,22.312911987304688,24.25434684753418,19.10904884338379,24.362274169921875,0.5811979174613953,0.0,0.1015976294875145,99
1667030227.77968502,99568805,0,22.261716842651367,24.193265914916992,18.870254516601562,24.88614845275879,0.5928602814674377,0.0,0.10235949605703354,99
