timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1667026889.77949405,175207791,0,24.779481887817383,24.790348052978516,0.0462525375187397,6.893213748931885,0.17110629379749298,0.0,0.23491926491260529,99
1667026889.87993097,175308228,0,24.807233810424805,24.822154998779297,0.06352600455284119,6.894986152648926,0.17115026712417603,0.0,0.23487621545791626,99
1667026889.97973585,175408033,0,24.82016944885254,24.839487075805664,0.08224621415138245,6.897266387939453,0.17120686173439026,0.0,0.23487621545791626,99
1667026890.07995486,175508252,0,24.751941680908203,24.757707595825195,0.024551108479499817,6.897949695587158,0.17122377455234528,0.0,0.23487621545791626,99
1667026890.18003488,175608332,0,24.76363182067871,24.7706241607666,0.029768219217658043,6.898777484893799,0.17124426364898682,0.0,0.23487621545791626,99
1667026890.27968001,175707977,0,24.817678451538086,24.838581085205078,0.08899776637554169,6.901241302490234,0.17130540311336517,0.0,0.23487621545791626,99
1667026890.37976694,175808064,0,24.802152633666992,24.819955825805664,0.0758015513420105,6.903348922729492,0.1713576763868332,0.0,0.23487621545791626,99
1667026890.47971702,175908014,0,24.813941955566406,24.833044052124023,0.08132554590702057,6.905607223510742,0.17141370475292206,0.0,0.23487621545791626,99
1667026890.57977295,176008070,0,24.798128128051758,24.81304931640625,0.06352600455284119,6.907372951507568,0.17145748436450958,0.0,0.23487621545791626,99
1667026890.67979598,176108093,0,24.757837295532227,24.764083862304688,0.02659703604876995,6.908112049102783,0.17147578299045563,0.0,0.23487621545791626,99
1667026890.77978802,176208085,0,24.797744750976562,24.81331443786621,0.06628799438476562,6.909953594207764,0.17152144014835358,0.0,0.23487621545791626,99
1667026890.87982392,176308121,0,24.818923950195312,24.840259552001953,0.09083910286426544,6.912477970123291,0.1715840995311737,0.0,0.23487621545791626,99
1667026890.97987795,176408175,0,24.807138442993164,24.824941635131836,0.0758015513420105,6.914584636688232,0.17163635790348053,0.0,0.23487621545791626,99
1667026891.07980895,176508106,0,24.77168083190918,24.77982521057129,0.034678444266319275,6.9155473709106445,0.17166019976139069,0.0,0.23487621545791626,99
1667026891.17986488,176608162,0,24.75347137451172,24.759958267211914,0.027619997039437294,6.916315078735352,0.17167919874191284,0.0,0.23487621545791626,99
1667026891.27981091,176708108,0,24.81700897216797,24.838272094726562,0.09053221344947815,6.91882848739624,0.1717415750026703,0.0,0.23487621545791626,99
1667026891.37984896,176808146,0,24.814708709716797,24.833881378173828,0.08163243532180786,6.9210968017578125,0.17179787158966064,0.0,0.23487621545791626,99
1667026891.47983789,176908135,0,24.803686141967773,24.82062530517578,0.07211887836456299,6.923099517822266,0.17184755206108093,0.0,0.23487621545791626,99
1667026891.57990789,177008205,0,24.820446014404297,24.841188430786133,0.08831579983234406,6.925555229187012,0.17190851271152496,0.0,0.23487621545791626,99
1667026891.67969298,177107990,0,24.765356063842773,24.77184295654297,0.027619997039437294,6.926321029663086,0.17192746698856354,0.0,0.23487621545791626,99
1667026891.77974296,177208040,0,24.769859313964844,24.7784366607666,0.03651977330446243,6.9273362159729,0.17195260524749756,0.0,0.23487621545791626,99
1667026891.87976384,177308061,0,24.816625595092773,24.836231231689453,0.08347377181053162,6.9296555519104,0.1720101684331894,0.0,0.23487621545791626,99
1667026891.97979689,177408094,0,24.80675506591797,24.82499122619629,0.07764288038015366,6.9318132400512695,0.1720636934041977,0.0,0.23487621545791626,99
1667026892.07967091,177507968,0,24.76583480834961,24.856348037719727,0.3912833034992218,6.94266939163208,0.1723325550556183,0.0,0.2313249558210373,99
1667026892.17975307,177608050,0,24.434459686279297,25.01791763305664,2.617455244064331,7.01544189453125,0.17411071062088013,0.0,0.22291047871112823,99
1667026892.27984285,177708140,0,24.594589233398438,24.976110458374023,1.7514148950576782,7.0641398429870605,0.17530842125415802,0.0,0.217835932970047,99
1667026892.37977099,177808068,0,24.68303871154785,24.92203140258789,1.1075619459152222,7.09488582611084,0.1760673224925995,0.0,0.2157822549343109,99
1667026892.47976089,177908058,0,24.66360855102539,24.90498161315918,1.1242362260818481,7.1261138916015625,0.1768375188112259,0.0,0.21469973027706146,99
1667026892.57995200,178008249,0,24.63886070251465,24.879453659057617,1.1201443672180176,7.157291412353516,0.17760568857192993,0.0,0.2147877812385559,99
1667026892.67978597,178108083,0,24.622474670410156,24.83769989013672,0.9940130710601807,7.184859275817871,0.17828448116779327,0.0,0.2165214866399765,99
1667026892.77987695,178208174,0,24.691471099853516,24.930683135986328,1.1047999858856201,7.215578556060791,0.1790429800748825,0.0,0.2165214866399765,99
1667026892.87980986,178308107,0,24.684667587280273,24.909461975097656,1.0382049083709717,7.244400501251221,0.17975443601608276,0.0,0.2165214866399765,99
1667026892.97978091,178408078,0,24.69635772705078,24.922016143798828,1.0421946048736572,7.273341178894043,0.18046917021274567,0.0,0.2165214866399765,99
1667026893.07996893,178508266,0,24.702205657958984,24.927398681640625,1.0400463342666626,7.302291393280029,0.1811842918395996,0.0,0.2165214866399765,99
1667026893.17989397,178608191,0,24.62630844116211,24.817678451538086,0.8838399052619934,7.326826095581055,0.18178848922252655,0.0,0.2165214866399765,99
1667026893.27975392,178708051,0,24.67268943786621,24.889699935913086,1.0029127597808838,7.3546366691589355,0.18247464299201965,0.0,0.21637937426567078,99
1667026893.37977505,178808072,0,24.65966796875,24.869653701782227,0.9704508185386658,7.381612300872803,0.1831398606300354,0.0,0.21637937426567078,99
1667026893.47969484,178907992,0,24.695974349975586,24.926132202148438,1.0636768341064453,7.411137580871582,0.18386901915073395,0.0,0.21637937426567078,99
1667026893.57972789,179008025,0,24.672977447509766,24.890336990356445,1.0044472217559814,7.439050197601318,0.18455770611763,0.0,0.21639694273471832,99
1667026893.67978096,179108078,0,24.62784194946289,24.824813842773438,0.910232424736023,7.46435022354126,0.18518078327178955,0.0,0.21639694273471832,99
1667026893.77985692,179208154,0,24.684860229492188,24.90819549560547,1.0320671796798706,7.493042945861816,0.18588905036449432,0.0,0.21639694273471832,99
1667026893.87976885,179308066,0,24.656686782836914,24.86773681640625,0.9752928018569946,7.52011251449585,0.18655650317668915,0.0,0.21639694273471832,99
1667026893.97993088,179408228,0,24.692142486572266,24.9199275970459,1.0526288747787476,7.5493927001953125,0.18727949261665344,0.0,0.21639694273471832,99
1667026894.07980585,179508103,0,24.639055252075195,24.840078353881836,0.9289526343345642,7.575174808502197,0.18791474401950836,0.0,0.21639694273471832,99
1667026894.17994499,179608242,0,24.635986328125,24.8350830078125,0.9200528264045715,7.60076904296875,0.18854528665542603,0.0,0.21639694273471832,99
1667026894.27977490,179708072,0,24.672231674194336,24.889907836914062,1.005913496017456,7.628665924072266,0.18923357129096985,0.0,0.21639694273471832,99
1667026894.37997103,179808268,0,24.68064308166504,24.903514862060547,1.0299190282821655,7.6573333740234375,0.18994109332561493,0.0,0.21639694273471832,99
1667026894.47979498,179908092,0,24.687639236450195,24.913896560668945,1.0455704927444458,7.686328411102295,0.1906569004058838,0.0,0.21639694273471832,99
1667026894.57992792,180008225,0,24.667802810668945,24.886716842651367,1.0118125677108765,7.714463710784912,0.19135093688964844,0.0,0.21635904908180237,99
1667026894.67995095,180108248,0,24.626020431518555,24.824087142944336,0.9154494404792786,7.739909648895264,0.1919775754213333,0.0,0.21635904908180237,99
1667026894.77989888,180208196,0,24.645282745361328,24.854969024658203,0.969154953956604,7.76680850982666,0.1926404982805252,0.0,0.21635904908180237,99
1667026894.87969804,180307995,0,24.674222946166992,24.8967227935791,1.0283845663070679,7.795331001281738,0.19334426522254944,0.0,0.21635904908180237,99
1667026894.97972107,180408018,0,24.686582565307617,24.91465950012207,1.0541632175445557,7.82462215423584,0.19406737387180328,0.0,0.21635904908180237,99
1667026895.07972503,180508022,0,24.664926528930664,24.882518768310547,1.0056748390197754,7.852560520172119,0.19475647807121277,0.0,0.21636521816253662,99
1667026895.17969108,180607988,0,24.616865158081055,24.811786651611328,0.9008892774581909,7.8775787353515625,0.19537235796451569,0.0,0.21636521816253662,99
1667026895.27978706,180708084,0,24.663585662841797,24.88317108154297,1.0148816108703613,7.905799388885498,0.19606837630271912,0.0,0.21636521816253662,99
1667026895.37979889,180808096,0,24.67939567565918,24.906217575073242,1.0483324527740479,7.934925556182861,0.19678719341754913,0.0,0.21636521816253662,99
1667026895.47995591,180908253,0,24.665502548217773,24.885818481445312,1.0182572603225708,7.9632568359375,0.1974859982728958,0.0,0.21636521816253662,99
1667026895.57996702,181008264,0,24.637136459350586,24.84483528137207,0.9599483609199524,7.989927291870117,0.19814307987689972,0.0,0.21636521816253662,99
1667026895.67976594,181108063,0,24.621612548828125,24.82107925415039,0.9218941330909729,8.015485763549805,0.1987723708152771,0.0,0.21636521816253662,99
1667026895.77994084,181208238,0,24.68064308166504,24.90972328186035,1.0587666034698486,8.04494857788086,0.19949953258037567,0.0,0.21636521816253662,99
1667026895.87979794,181308095,0,24.666173934936523,24.889211654663086,1.0308396816253662,8.0735445022583,0.20020489394664764,0.0,0.21636521816253662,99
1667026895.97984886,181408146,0,24.681791305541992,24.910804748535156,1.0584596395492554,8.1029634475708,0.20093101263046265,0.0,0.21636521816253662,99
1667026896.07980394,181508101,0,24.683198928833008,24.913755416870117,1.0655864477157593,8.132552146911621,0.2016613483428955,0.0,0.21636521816253662,99
1667026896.17984796,181608145,0,24.660423278808594,24.87921142578125,1.0111987590789795,8.160655975341797,0.20235440135002136,0.0,0.21636521816253662,99
1667026896.27990198,181708199,0,24.629854202270508,24.83357048034668,0.9415349960327148,8.1868257522583,0.20299896597862244,0.0,0.21636521816253662,99
1667026896.37996888,181808266,0,24.623720169067383,24.825510025024414,0.9326352477073669,8.212751388549805,0.20363736152648926,0.0,0.21636521816253662,99
1667026896.47981906,181908116,0,24.68064308166504,24.91045379638672,1.0621423721313477,8.242213249206543,0.20436450839042664,0.0,0.21636521816253662,99
1667026896.57969093,182007988,0,24.652278900146484,24.867481231689453,0.9946268796920776,8.269808769226074,0.20504479110240936,0.0,0.21636521816253662,99
1667026896.67981386,182108111,0,24.615097045898438,24.812040328979492,0.910232424736023,8.295125961303711,0.20566798746585846,0.0,0.21636521816253662,99
1667026896.77983189,182208129,0,24.665502548217773,24.88933753967285,1.0345224142074585,8.323869705200195,0.20637698471546173,0.0,0.21636521816253662,99
1667026896.87995386,182308251,0,24.68083381652832,24.911972045898438,1.0682801008224487,8.353582382202148,0.20711031556129456,0.0,0.21636521816253662,99
1667026896.97970796,182408005,0,24.65615463256836,24.87647819519043,1.018530011177063,8.381808280944824,0.20780624449253082,0.0,0.21631531417369843,99
1667026897.07950187,182507799,0,24.625829696655273,24.83122444152832,0.9495141506195068,8.40813159942627,0.20845447480678558,0.0,0.21631531417369843,99
1667026897.17976093,182608058,0,24.618928909301758,24.820140838623047,0.9301801323890686,8.434035301208496,0.2090921849012375,0.0,0.21631531417369843,99
1667026897.28006887,182708366,0,24.655536651611328,24.876863479614258,1.0231674909591675,8.462547302246094,0.20979517698287964,0.0,0.21631531417369843,99
1667026897.37980294,182808100,0,24.6511287689209,24.869667053222656,1.0102781057357788,8.490541458129883,0.21048526465892792,0.0,0.21631531417369843,99
1667026897.47952390,182907821,0,24.664640426635742,24.891145706176758,1.0471049547195435,8.519548416137695,0.21120072901248932,0.0,0.21631531417369843,99
