timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1666162805.44017887,293509503,0,24.737438201904297,24.813114166259766,0.5002288222312927,46.55424118041992,1.154942274093628,0.0,0.15128114819526672,99
1666162805.54028606,293609610,0,24.74921417236328,24.828758239746094,0.5258029103279114,46.56886291503906,1.155304193496704,0.0,0.15128114819526672,99
1666162805.64023805,293709562,0,24.765642166137695,24.8500919342041,0.5582308173179626,46.5843620300293,1.1556880474090576,0.0,0.15128114819526672,99
1666162805.74056792,293809892,0,24.758073806762695,24.8392276763916,0.5364417433738708,46.59931182861328,1.1560581922531128,0.0,0.15128114819526672,99
1666162805.83994794,293909272,0,24.72769546508789,24.799610137939453,0.475370854139328,46.61243438720703,1.15638267993927,0.0,0.15128114819526672,99
1666162805.94021797,294009542,0,24.724245071411133,24.794767379760742,0.46616417169570923,46.62541961669922,1.1567037105560303,0.0,0.15128114819526672,99
1666162806.04027987,294109604,0,24.74686050415039,24.823881149291992,0.5091286301612854,46.63956832885742,1.157053828239441,0.0,0.15128114819526672,99
1666162806.14028907,294209613,0,24.77838897705078,24.865903854370117,0.5784854888916016,46.6556396484375,1.15745210647583,0.0,0.15128114819526672,99
1666162806.24022508,294309549,0,24.772733688354492,24.85866928100586,0.5680513381958008,46.67141342163086,1.1578428745269775,0.0,0.15128114819526672,99
1666162806.34023309,294409557,0,24.697986602783203,24.759780883789062,0.4084691107273102,46.682762145996094,1.1581231355667114,0.0,0.15128114819526672,99
1666162806.44028401,294509608,0,24.749107360839844,24.827001571655273,0.5148912668228149,46.69707107543945,1.1584773063659668,0.0,0.15128114819526672,99
1666162806.54033589,294609660,0,24.76573944091797,24.850467681884766,0.5600721836090088,46.71263885498047,1.158862829208374,0.0,0.15128114819526672,99
1666162806.64046597,294709790,0,24.762672424316406,24.845218658447266,0.5456483960151672,46.727813720703125,1.159238576889038,0.0,0.15128114819526672,99
1666162806.74041200,294809736,0,24.74523162841797,24.82295036315918,0.5137319564819336,46.74208068847656,1.159591555595398,0.0,0.15128114819526672,99
