timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1666164156.36045313,130718550,0,24.8465633392334,24.943187713623047,0.514258086681366,19.2934627532959,0.47983452677726746,0.0,0.18788930773735046,99
1666164156.46026826,130818365,0,24.814037322998047,24.896146774291992,0.4370097517967224,19.305583953857422,0.48013532161712646,0.0,0.18788930773735046,99
1666164156.56024623,130918343,0,24.797073364257812,24.873186111450195,0.40509331226348877,19.316835403442383,0.4804143011569977,0.0,0.18788930773735046,99
1666164156.66037011,131018467,0,24.808189392089844,24.888338088989258,0.42657551169395447,19.32870101928711,0.48070865869522095,0.0,0.18788930773735046,99
1666164156.76031828,131118415,0,24.851600646972656,24.948183059692383,0.5140388607978821,19.342973709106445,0.4810633659362793,0.0,0.18788930773735046,99
1666164156.86026216,131218359,0,24.794389724731445,24.86733055114746,0.3882144093513489,19.35375213623047,0.48133060336112976,0.0,0.18788930773735046,99
1666164156.96030211,131318399,0,24.817583084106445,24.89934730529785,0.43516841530799866,19.365846633911133,0.48163074254989624,0.0,0.18788930773735046,99
1666164157.06022215,131418319,0,24.825632095336914,24.913362503051758,0.4670848548412323,19.378812789916992,0.48195260763168335,0.0,0.18782593309879303,99
1666164157.16023517,131518332,0,24.8584041595459,24.95927619934082,0.5370555520057678,19.393733978271484,0.4823235273361206,0.0,0.18782593309879303,99
1666164157.26021624,131618313,0,24.85228157043457,24.951297760009766,0.5271668434143066,19.408376693725586,0.48268741369247437,0.0,0.18782593309879303,99
1666164157.36026120,131718358,0,24.837322235107422,24.928279876708984,0.4842706322669983,19.42183494567871,0.48302170634269714,0.0,0.18782593309879303,99
1666164157.46017313,131818270,0,24.791515350341797,24.863624572753906,0.3839179575443268,19.432491302490234,0.4832858741283417,0.0,0.18782593309879303,99
1666164157.56026816,131918365,0,24.8405818939209,24.93361473083496,0.49531862139701843,19.446264266967773,0.4836280047893524,0.0,0.18782593309879303,99
1666164157.66021323,132018310,0,24.835405349731445,24.928266525268555,0.49439796805381775,19.459991455078125,0.48396891355514526,0.0,0.18782593309879303,99
1666164157.76022220,132118319,0,24.858020782470703,24.958663940429688,0.5358279347419739,19.474878311157227,0.4843389689922333,0.0,0.18782593309879303,99
1666164157.86026525,132218362,0,24.79908561706543,24.875980377197266,0.4093897342681885,19.486255645751953,0.4846211373806,0.0,0.18782593309879303,99
1666164157.96026015,132318357,0,24.801769256591797,24.87831687927246,0.4075483977794647,19.497577667236328,0.48490193486213684,0.0,0.18782593309879303,99
1666164158.06027222,132418369,0,24.83617401123047,24.928688049316406,0.4925566017627716,19.511262893676758,0.4852418005466461,0.0,0.18782593309879303,99
1666164158.16026711,132518364,0,24.861757278442383,24.964296340942383,0.5459212064743042,19.52642822265625,0.48561882972717285,0.0,0.18782593309879303,99
1666164158.26032424,132618421,0,24.843551635742188,24.93808364868164,0.503297746181488,19.540416717529297,0.48596638441085815,0.0,0.18782593309879303,99
1666164158.36025310,132718350,0,24.78787612915039,24.85860252380371,0.37655261158943176,19.550870895385742,0.4862254858016968,0.0,0.18782593309879303,99
1666164158.46032906,132818426,0,24.818252563476562,24.90085220336914,0.43977177143096924,19.563093185424805,0.48652881383895874,0.0,0.18782593309879303,99
1666164158.56028318,132918380,0,24.855146408081055,24.954866409301758,0.5309177041053772,19.577838897705078,0.486895352602005,0.0,0.18782593309879303,99
1666164158.66035819,133018455,0,24.798416137695312,24.95475196838379,0.8427168130874634,19.601266860961914,0.48747631907463074,0.0,0.185514435172081,99
1666164158.76025009,133118347,0,24.555395126342773,25.051565170288086,3.195326566696167,19.689937591552734,0.48965367674827576,0.0,0.15528009831905365,99
1666164158.86021805,133218315,0,24.62860679626465,24.991443634033203,2.3673408031463623,19.75567626953125,0.4912727177143097,0.0,0.15326733887195587,99
1666164158.96021318,133318310,0,24.702205657958984,24.940608978271484,1.5556195974349976,19.798892974853516,0.4923402667045593,0.0,0.15325316786766052,99
1666164159.06018806,133418285,0,24.65647315979004,24.884445190429688,1.4699976444244385,19.839719772338867,0.4933468997478485,0.0,0.15508340299129486,99
1666164159.16020727,133518304,0,24.683517456054688,24.931140899658203,1.5961288213729858,19.884069442749023,0.49444159865379333,0.0,0.15514041483402252,99
1666164159.26021910,133618316,0,24.725011825561523,24.97520637512207,1.6127010583877563,19.928874969482422,0.49554944038391113,0.0,0.15514041483402252,99
1666164159.36028409,133718381,0,24.716962814331055,24.95342445373535,1.5286134481430054,19.97136688232422,0.4965997040271759,0.0,0.15469059348106384,99
1666164159.46026015,133818357,0,24.694345474243164,24.91827964782715,1.4405362606048584,20.011375427246094,0.4975877106189728,0.0,0.15545155107975006,99
1666164159.56025410,133918351,0,24.676904678344727,24.891677856445312,1.3816137313842773,20.049753189086914,0.4985347390174866,0.0,0.15545155107975006,99
1666164159.66029215,134018389,0,24.73564910888672,24.968456268310547,1.4976177215576172,20.09137535095215,0.4995642602443695,0.0,0.15545155107975006,99
1666164159.76027608,134118373,0,24.7304744720459,24.95989418029785,1.4758285284042358,20.132368087768555,0.500577986240387,0.0,0.15545155107975006,99
1666164159.86028218,134218379,0,24.67259407043457,24.881071090698242,1.3411043882369995,20.16962432861328,0.501497209072113,0.0,0.15545155107975006,99
1666164159.96026421,134318361,0,24.729036331176758,24.95831298828125,1.4749078750610352,20.210590362548828,0.5025102496147156,0.0,0.15545155107975006,99
1666164160.06028605,134418383,0,24.683944702148438,24.900001525878906,1.3898656368255615,20.249208450317383,0.5034635066986084,0.0,0.15545155107975006,99
1666164160.16021705,134518314,0,24.733732223510742,24.964630126953125,1.4853421449661255,20.290443420410156,0.5044834017753601,0.0,0.15545155107975006,99
1666164160.26035619,134618453,0,24.72846221923828,24.95993423461914,1.4890248775482178,20.331865310668945,0.5055077075958252,0.0,0.15545155107975006,99
1666164160.36025620,134718353,0,24.713417053222656,24.938722610473633,1.4491292238235474,20.372081756591797,0.5065016150474548,0.0,0.15547628700733185,99
1666164160.46019506,134818292,0,24.672306060791016,24.881818771362305,1.3475490808486938,20.409494400024414,0.5074246525764465,0.0,0.15547628700733185,99
1666164160.56022120,134918318,0,24.70488929748535,24.929309844970703,1.44329833984375,20.449600219726562,0.5084154605865479,0.0,0.15549199283123016,99
1666164160.66017318,135018270,0,24.72098731994629,24.950227737426758,1.4742940664291382,20.490535736083984,0.5094274282455444,0.0,0.15549199283123016,99
1666164160.76040220,135118499,0,24.73727798461914,24.971004486083984,1.5031416416168213,20.53238868713379,0.510462760925293,0.0,0.15549199283123016,99
1666164160.86014128,135218238,0,24.67987632751465,24.895278930664062,1.38529634475708,20.570770263671875,0.5114099979400635,0.0,0.15549199283123016,99
1666164160.96018624,135318283,0,24.685861587524414,24.902345657348633,1.3922524452209473,20.609466552734375,0.5123652219772339,0.0,0.15549199283123016,99
1666164161.06029224,135418389,0,24.723766326904297,24.9521484375,1.468770146369934,20.650312423706055,0.5133751034736633,0.0,0.15549199283123016,99
1666164161.16037321,135518470,0,24.72031593322754,24.95084571838379,1.4825800657272339,20.691532135009766,0.5143940448760986,0.0,0.15549199283123016,99
1666164161.26034021,135618437,0,24.724245071411133,24.955537796020508,1.4874904155731201,20.732839584350586,0.515415370464325,0.0,0.15549199283123016,99
1666164161.36027217,135718369,0,24.659082412719727,24.86918830871582,1.3512316942214966,20.770353317260742,0.5163403749465942,0.0,0.15549199283123016,99
1666164161.46026921,135818366,0,24.681312561035156,24.89919662475586,1.401254653930664,20.80927848815918,0.517301082611084,0.0,0.15549199283123016,99
1666164161.56028605,135918383,0,24.728557586669922,24.962331771850586,1.503448486328125,20.851051330566406,0.5183340907096863,0.0,0.15549199283123016,99
1666164161.66031528,136018412,0,24.70565414428711,24.931507110595703,1.4525048732757568,20.89141273498535,0.5193312764167786,0.0,0.15549199283123016,99
1666164161.76031923,136118416,0,24.71380043029785,24.943326950073242,1.4761353731155396,20.932422637939453,0.5203447937965393,0.0,0.15549199283123016,99
1666164161.86033010,136218427,0,24.702152252197266,24.927675247192383,1.44919753074646,20.972684860229492,0.5213393568992615,0.0,0.15561918914318085,99
1666164161.96028209,136318379,0,24.658123016357422,24.86615562438965,1.3368079662322998,21.009803771972656,0.5222546458244324,0.0,0.15561918914318085,99
1666164162.06032109,136418418,0,24.697797775268555,24.923213958740234,1.4485154151916504,21.050058364868164,0.5232488512992859,0.0,0.15561918914318085,99
1666164162.16029406,136518391,0,24.71878433227539,24.95069694519043,1.4902523756027222,21.09144401550293,0.5242718458175659,0.0,0.15561918914318085,99
1666164162.26026511,136618362,0,24.719165802001953,24.952749252319336,1.5009934902191162,21.133132934570312,0.5253023505210876,0.0,0.15561918914318085,99
1666164162.36025405,136718351,0,24.674030303955078,24.889751434326172,1.3862169981002808,21.17163848876953,0.5262524485588074,0.0,0.15561918914318085,99
1666164162.46025324,136818350,0,24.676618576049805,24.892961502075195,1.3902065753936768,21.21025848388672,0.5272054672241211,0.0,0.15561918914318085,99
1666164162.56032920,136918426,0,24.70785903930664,24.936237335205078,1.4675426483154297,21.25105857849121,0.5282135605812073,0.0,0.15561918914318085,99
1666164162.66026115,137018358,0,24.71620750427246,24.949106216430664,1.4965946674346924,21.292606353759766,0.5292404294013977,0.0,0.15561918914318085,99
1666164162.76035023,137118447,0,24.719741821289062,24.951318740844727,1.4881041049957275,21.333982467651367,0.5302632451057434,0.0,0.15561918914318085,99
1666164162.86042428,137218521,0,24.650840759277344,24.86107063293457,1.3509248495101929,21.37153434753418,0.5311889052391052,0.0,0.15561918914318085,99
1666164162.96037126,137318468,0,24.678056716918945,24.894733428955078,1.3923547267913818,21.41019630432129,0.5321429967880249,0.0,0.15561918914318085,99
1666164163.06030512,137418402,0,24.721466064453125,24.955097198486328,1.50130033493042,21.451875686645508,0.5331733822822571,0.0,0.15561918914318085,99
1666164163.16029906,137518396,0,24.709871292114258,24.93877410888672,1.4709182977676392,21.492734909057617,0.5341830253601074,0.0,0.15561918914318085,99
1666164163.26032019,137618417,0,24.72194480895996,24.9551944732666,1.4988452196121216,21.534381866455078,0.5352125763893127,0.0,0.15561918914318085,99
1666164163.36025405,137718351,0,24.6894588470459,24.913204193115234,1.4377743005752563,21.574296951293945,0.5361980199813843,0.0,0.15561918914318085,99
1666164163.46032405,137818421,0,24.655536651611328,24.867151260375977,1.359824538230896,21.61210060119629,0.5371300578117371,0.0,0.15561918914318085,99
