timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1667372585.87954998,121199299,0,24.71746826171875,24.744277954101562,0.19224394857883453,11.998244285583496,0.29741406440734863,0.0,0.13945446908473969,99
1667372585.97979498,121299544,0,24.78998374938965,24.839414596557617,0.3544566333293915,12.0081148147583,0.297658771276474,0.0,0.13945446908473969,99
1667372586.07985377,121399603,0,24.775033950805664,24.819843292236328,0.32131263613700867,12.017045974731445,0.29788005352020264,0.0,0.13945446908473969,99
1667372586.17970991,121499459,0,24.78499984741211,24.831096649169922,0.33021241426467896,12.026206016540527,0.2981070876121521,0.0,0.13959987461566925,99
1667372586.27994490,121599694,0,24.739768981933594,24.77318572998047,0.2393733114004135,12.03287124633789,0.2982719838619232,0.0,0.13959987461566925,99
1667372586.37982297,121699572,0,24.736223220825195,24.767412185668945,0.22341510653495789,12.039070129394531,0.2984253168106079,0.0,0.13959987461566925,99
1667372586.47995877,121799708,0,24.79966163635254,24.850601196289062,0.3648908734321594,12.04922103881836,0.2986770570278168,0.0,0.13959987461566925,99
1667372586.57987690,121899626,0,24.791324615478516,24.840377807617188,0.35138776898384094,12.058974266052246,0.29891884326934814,0.0,0.13959987461566925,99
1667372586.67990589,121999655,0,24.795637130737305,24.84554672241211,0.3575255274772644,12.068909645080566,0.29916518926620483,0.0,0.13959987461566925,99
1667372586.77991700,122099666,0,24.80255889892578,24.854825973510742,0.3744044303894043,12.079310417175293,0.2994231581687927,0.0,0.13959987461566925,99
1667372586.87984300,122199592,0,24.70785903930664,24.731250762939453,0.16756132245063782,12.083962440490723,0.29953810572624207,0.0,0.13959987461566925,99
1667372586.97983694,122299586,0,24.785383224487305,24.832338333129883,0.3363502025604248,12.093303680419922,0.29976963996887207,0.0,0.13959987461566925,99
1667372587.07996297,122399712,0,24.776472091674805,24.820384979248047,0.3145610988140106,12.102055549621582,0.29998648166656494,0.0,0.13959987461566925,99
1667372587.17968178,122499431,0,24.794775009155273,24.845285415649414,0.3618219792842865,12.112078666687012,0.30023500323295593,0.0,0.13959987461566925,99
1667372587.27991581,122599665,0,24.7598934173584,24.799179077148438,0.2814170718193054,12.119915008544922,0.30042901635169983,0.0,0.13959987461566925,99
1667372587.37978292,122699532,0,24.729610443115234,24.759984970092773,0.21758420765399933,12.125950813293457,0.3005782961845398,0.0,0.13959987461566925,99
1667372587.47984290,122799592,0,24.7835636138916,24.829875946044922,0.3317468464374542,12.135171890258789,0.30080682039260864,0.0,0.13959987461566925,99
1667372587.57985687,122899606,0,24.7804012298584,24.82714080810547,0.33481577038764954,12.144474983215332,0.30103737115859985,0.0,0.13959987461566925,99
1667372587.67991185,122999661,0,24.805126190185547,24.859106063842773,0.3866799771785736,12.15522289276123,0.3013039827346802,0.0,0.13959987461566925,99
1667372587.77990794,123099657,0,24.715993881225586,24.742984771728516,0.1933399885892868,12.16059398651123,0.30143672227859497,0.0,0.13959987461566925,99
1667372587.87981892,123199568,0,24.750024795532227,24.786996841430664,0.2648451030254364,12.167943954467773,0.30161863565444946,0.0,0.13959987461566925,99
1667372587.97988677,123299636,0,24.780303955078125,24.824901580810547,0.3194712996482849,12.176825523376465,0.3018387258052826,0.0,0.13959987461566925,99
1667372588.07991099,123399660,0,24.788354873657227,24.8372802734375,0.35046708583831787,12.186563491821289,0.3020801246166229,0.0,0.13959987461566925,99
1667372588.17987895,123499628,0,24.759990692138672,24.863075256347656,0.7567879557609558,12.207581520080566,0.30260053277015686,0.0,0.1362137496471405,99
1667372588.27990079,123599650,0,24.53441047668457,24.926382064819336,3.304579496383667,12.29940414428711,0.3048533499240875,0.0,0.11861445754766464,99
1667372588.37981796,123699567,0,24.55510711669922,24.78705406188965,1.931558609008789,12.353018760681152,0.3061698377132416,0.0,0.120082788169384,99
1667372588.47992492,123799674,0,24.677385330200195,24.838884353637695,1.3493903875350952,12.390541076660156,0.30709579586982727,0.0,0.11968231201171875,99
1667372588.57989788,123899647,0,24.665502548217773,24.827144622802734,1.350311040878296,12.428047180175781,0.3080208897590637,0.0,0.11970793455839157,99
1667372588.67992878,123999678,0,24.69554901123047,24.874866485595703,1.4979586601257324,12.469673156738281,0.3090488612651825,0.0,0.11970793455839157,99
1667372588.77989078,124099640,0,24.660903930664062,24.82135009765625,1.3352733850479126,12.506752967834473,0.30996328592300415,0.0,0.12015993893146515,99
1667372588.88007283,124199822,0,24.617204666137695,24.75873374938965,1.1778393983840942,12.539533615112305,0.3107702434062958,0.0,0.12015993893146515,99
1667372588.97967577,124299425,0,24.70412254333496,24.864974975585938,1.3386492729187012,12.576573371887207,0.3116852939128876,0.0,0.12015993893146515,99
1667372589.07983494,124399584,0,24.710926055908203,24.870561599731445,1.3285218477249146,12.613533973693848,0.3125986158847809,0.0,0.12015993893146515,99
