timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1670831750.07948709,95525026,0,24.82210922241211,24.91938018798828,0.6342369914054871,16.500263214111328,0.40930455923080444,0.0,0.15336544811725616,99
1670831750.17951012,95625049,0,24.800153732299805,24.88873291015625,0.5775648355484009,16.516311645507812,0.4097025692462921,0.0,0.15336544811725616,99
1670831750.27952194,95725061,0,24.792112350463867,24.87932586669922,0.568665087223053,16.5321102142334,0.4100942611694336,0.0,0.15336544811725616,99
1670831750.37949610,95825035,0,24.778804779052734,24.86112403869629,0.5367486476898193,16.54701805114746,0.4104636609554291,0.0,0.15336544811725616,99
1670831750.47951388,95925053,0,24.800920486450195,24.89019012451172,0.5820659399032593,16.563190460205078,0.4108647406101227,0.0,0.15336544811725616,99
1670831750.57948995,96025029,0,24.82906723022461,24.929458618164062,0.6545940041542053,16.581369400024414,0.4113161265850067,0.0,0.15336544811725616,99
1670831750.67950010,96125039,0,24.775070190429688,24.855552673339844,0.5247799754142761,16.595949172973633,0.41167736053466797,0.0,0.15336544811725616,99
1670831750.77950501,96225044,0,24.768463134765625,24.849040985107422,0.5253937244415283,16.610546112060547,0.4120388925075531,0.0,0.15336544811725616,99
1670831750.87944007,96324979,0,24.82207679748535,24.920209884643555,0.6398633122444153,16.62830924987793,0.41247981786727905,0.0,0.15336544811725616,99
1670831750.97950697,96425046,0,24.80695152282715,24.900001525878906,0.6067192554473877,16.64517593383789,0.4128982126712799,0.0,0.15336544811725616,99
1670831751.07944703,96524986,0,24.817100524902344,24.912363052368164,0.6211430430412292,16.66242027282715,0.4133261740207672,0.0,0.15336544811725616,99
1670831751.17946005,96624999,0,24.813554763793945,24.909099578857422,0.6229843497276306,16.679729461669922,0.4137556552886963,0.0,0.15336544811725616,99
1670831751.27949691,96725036,0,24.775930404663086,24.858108520507812,0.5358279347419739,16.69462013244629,0.41412457823753357,0.0,0.15336544811725616,99
1670831751.37948203,96825021,0,24.793581008911133,24.88185691833496,0.5755871534347534,16.710607528686523,0.4145209789276123,0.0,0.15336544811725616,99
1670831751.47954607,96925085,0,24.813270568847656,24.907732009887695,0.6159259676933289,16.727712631225586,0.4149453938007355,0.0,0.15336544811725616,99
1670831751.57943797,97024977,0,24.8276309967041,24.928022384643555,0.6545940041542053,16.745895385742188,0.4153968393802643,0.0,0.15336544811725616,99
1670831751.67946196,97125001,0,24.785409927368164,24.870834350585938,0.5570033192634583,16.761371612548828,0.4157804548740387,0.0,0.15336544811725616,99
1670831751.77950406,97225043,0,24.778324127197266,24.86139678955078,0.541658878326416,16.776426315307617,0.4161534607410431,0.0,0.15336544811725616,99
1670831751.87951708,97325056,0,24.79996109008789,24.890892028808594,0.5929092764854431,16.79290008544922,0.4165619909763336,0.0,0.15336544811725616,99
1670831751.97962308,97425162,0,24.824565887451172,24.92298126220703,0.6417046785354614,16.810745239257812,0.4170050024986267,0.0,0.15336544811725616,99
1670831752.07951307,97525052,0,24.820066452026367,24.917116165161133,0.632804811000824,16.828304290771484,0.41744083166122437,0.0,0.15336544811725616,99
1670831752.17946911,97625008,0,24.829004287719727,24.927738189697266,0.6437846422195435,16.846179962158203,0.4178846776485443,0.0,0.15336544811725616,99
1670831752.27949500,97725034,0,24.703170776367188,24.910322189331055,1.3533798456192017,16.883787155151367,0.41881367564201355,0.0,0.15306206047534943,99
1670831752.37950611,97825045,0,24.338218688964844,24.988513946533203,4.309640407562256,17.003522872924805,0.4217278063297272,0.0,0.15089304745197296,99
1670831752.47945094,97924990,0,24.567317962646484,24.974082946777344,2.7211837768554688,17.07907485961914,0.4235839247703552,0.0,0.14948122203350067,99
1670831752.57944798,98024987,0,24.656452178955078,24.957305908203125,2.023318290710449,17.135276794433594,0.4249696433544159,0.0,0.14869312942028046,99
1670831752.67945600,98124995,0,24.635866165161133,24.947858810424805,2.1046438217163086,17.19374656677246,0.42641007900238037,0.0,0.1482405662536621,99
1670831752.77952600,98225065,0,24.593647003173828,24.87818145751953,1.902711033821106,17.246646881103516,0.4277110993862152,0.0,0.14954178035259247,99
1670831752.87945795,98324997,0,24.632707595825195,24.916866302490234,1.8978009223937988,17.299331665039062,0.4290088415145874,0.0,0.14973025023937225,99
1670831752.97957110,98425110,0,24.657503128051758,24.942224502563477,1.9073143005371094,17.352378845214844,0.43031683564186096,0.0,0.14927862584590912,99
1670831753.07944489,98524984,0,24.675395965576172,24.959379196166992,1.9023700952529907,17.40515899658203,0.43161922693252563,0.0,0.14927862584590912,99
1670831753.17947197,98625011,0,24.64362144470215,24.916723251342773,1.8250681161880493,17.455873489379883,0.432869017124176,0.0,0.14963877201080322,99
1670831753.27949309,98725032,0,24.617292404174805,24.879188537597656,1.7501872777938843,17.50450325012207,0.43406614661216736,0.0,0.14963877201080322,99
1670831753.37950993,98825049,0,24.637304306030273,24.907909393310547,1.804506540298462,17.554637908935547,0.4353013336658478,0.0,0.14996123313903809,99
1670831753.47950602,98925045,0,24.66592788696289,24.94675064086914,1.8726359605789185,17.606660842895508,0.4365845322608948,0.0,0.14996123313903809,99
1670831753.57950997,99025049,0,24.670907974243164,24.953433990478516,1.88399076461792,17.659000396728516,0.43787577748298645,0.0,0.14996123313903809,99
1670831753.67953205,99125071,0,24.67157745361328,24.95525360107422,1.8916629552841187,17.71156120300293,0.43917253613471985,0.0,0.14996123313903809,99
1670831753.77951407,99225053,0,24.61777114868164,24.883268356323242,1.7704418897628784,17.7607364654541,0.44038310647010803,0.0,0.14996123313903809,99
1670831753.87951207,99325051,0,24.621889114379883,24.88799476623535,1.7744996547698975,17.81003189086914,0.4415968358516693,0.0,0.14996123313903809,99
1670831753.97960997,99425149,0,24.659034729003906,24.939258575439453,1.8686463832855225,17.86199378967285,0.4428781569004059,0.0,0.14996123313903809,99
1670831754.07944393,99524983,0,24.670141220092773,24.95358657836914,1.8901286125183105,17.914413452148438,0.44417136907577515,0.0,0.14996123313903809,99
1670831754.17946005,99624999,0,24.655492782592773,24.93341636657715,1.8533018827438354,17.965900421142578,0.44544079899787903,0.0,0.14996123313903809,99
1670831754.27943206,99724971,0,24.61748504638672,24.88385772705078,1.7762726545333862,18.01523780822754,0.44665536284446716,0.0,0.14996123313903809,99
1670831754.37948895,99825028,0,24.637592315673828,24.91082191467285,1.821999192237854,18.065881729125977,0.4479030966758728,0.0,0.14996123313903809,99
1670831754.47949505,99925034,0,24.658458709716797,24.939050674438477,1.8711014986038208,18.117835998535156,0.44918420910835266,0.0,0.14996123313903809,99
1670831754.57956100,100025100,0,24.653291702270508,24.931766510009766,1.8569843769073486,18.169485092163086,0.45045751333236694,0.0,0.14996123313903809,99
1670831754.67953610,100125075,0,24.632131576538086,24.90213966369629,1.800516963005066,18.219457626342773,0.4516884386539459,0.0,0.14996123313903809,99
1670831754.77947807,100225017,0,24.625612258911133,24.89386558532715,1.7888212203979492,18.269155502319336,0.45291227102279663,0.0,0.14996123313903809,99
1670831754.87947202,100325011,0,24.638931274414062,24.91342544555664,1.8296713829040527,18.31998062133789,0.4541645646095276,0.0,0.15002381801605225,99
1670831754.97949409,100425033,0,24.663055419921875,24.94441032409668,1.875397801399231,18.37209129333496,0.45544975996017456,0.0,0.15002381801605225,99
1670831755.07949901,100525038,0,24.66420555114746,24.94657325744629,1.882149338722229,18.424379348754883,0.4567394256591797,0.0,0.15002381801605225,99
1670831755.17952609,100625065,0,24.661237716674805,24.943466186523438,1.8812288045883179,18.476654052734375,0.4580285847187042,0.0,0.15002381801605225,99
1670831755.27953601,100725075,0,24.61260414123535,24.877153396606445,1.763383388519287,18.525646209716797,0.4592343866825104,0.0,0.15002381801605225,99
1670831755.37952805,100825067,0,24.59929656982422,24.86020851135254,1.739139199256897,18.573955535888672,0.4604227542877197,0.0,0.15002381801605225,99
1670831755.47955203,100925091,0,24.64850425720215,24.92599105834961,1.8496192693710327,18.625350952148438,0.4616895616054535,0.0,0.15002381801605225,99
