timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1670482025.35989404,136522886,0,24.720308303833008,24.793575286865234,0.55035400390625,26.7511043548584,0.6634163856506348,0.0,0.1331261545419693,99
1670482025.45986509,136622857,0,24.73103141784668,24.80841064453125,0.5812475085258484,26.767244338989258,0.6638155579566956,0.0,0.1331261545419693,99
1670482025.55998707,136722979,0,24.745391845703125,24.825958251953125,0.6051848530769348,26.78407859802246,0.6642321348190308,0.0,0.1331261545419693,99
1670482025.65991497,136822907,0,24.76712417602539,24.85320472717285,0.6466148495674133,26.80202865600586,0.6646767258644104,0.0,0.1331261545419693,99
1670482025.75994301,136922935,0,24.733808517456055,24.81053352355957,0.5763372778892517,26.818044662475586,0.6650728583335876,0.0,0.1331261545419693,99
1670482025.85995793,137022950,0,24.720977783203125,24.794597625732422,0.5530137419700623,26.833410263061523,0.6654527187347412,0.0,0.1331261545419693,99
1670482025.95996690,137122959,0,24.756977081298828,24.840974807739258,0.6309635043144226,26.850940704345703,0.6658867001533508,0.0,0.1331261545419693,99
1670482026.05987406,137222866,0,24.765708923339844,24.850324630737305,0.6356009840965271,26.868581771850586,0.6663236021995544,0.0,0.1331261545419693,99
1670482026.15993190,137322924,0,24.760040283203125,24.847469329833984,0.6567422151565552,26.886837005615234,0.6667755842208862,0.0,0.1331261545419693,99
1670482026.25995708,137422949,0,24.751996994018555,24.83477020263672,0.6217568516731262,26.90411376953125,0.6672032475471497,0.0,0.13312827050685883,99
1670482026.35992599,137522918,0,24.721839904785156,24.79468536376953,0.5471828579902649,26.919307708740234,0.6675788760185242,0.0,0.13312827050685883,99
1670482026.45995212,137622944,0,24.735050201416016,24.813003540039062,0.5855439901351929,26.93558120727539,0.6679813861846924,0.0,0.13312827050685883,99
1670482026.55991888,137722911,0,24.753816604614258,24.835691452026367,0.6150052547454834,26.952659606933594,0.6684041619300842,0.0,0.13312827050685883,99
1670482026.65995789,137822950,0,24.76300811767578,24.848968505859375,0.6456941366195679,26.970603942871094,0.6688485145568848,0.0,0.13312827050685883,99
1670482026.75996208,137922954,0,24.76559066772461,24.850284576416016,0.6361806392669678,26.988277435302734,0.6692861914634705,0.0,0.13312827050685883,99
1670482026.85989094,138022883,0,24.713478088378906,24.784021377563477,0.5298947691917419,27.002986907958984,0.6696497201919556,0.0,0.13312827050685883,99
1670482026.95984697,138122839,0,24.734285354614258,24.811420440673828,0.5794061422348022,27.019075393676758,0.6700476408004761,0.0,0.13312827050685883,99
1670482027.05998111,138222973,0,24.74921989440918,24.83109474182129,0.6150052547454834,27.036182403564453,0.6704710721969604,0.0,0.13312827050685883,99
1670482027.15993810,138322930,0,24.762815475463867,24.849102020263672,0.6481492519378662,27.054180145263672,0.670916736125946,0.0,0.13312827050685883,99
1670482027.25992608,138422918,0,24.735435485839844,24.813182830810547,0.5840095281600952,27.070402145385742,0.671317994594574,0.0,0.13312827050685883,99
1670482027.35999894,138522991,0,24.7131290435791,24.7836856842041,0.5299970507621765,27.08513069152832,0.6716820001602173,0.0,0.13312827050685883,99
1670482027.45993590,138622928,0,24.765113830566406,24.851482391357422,0.6487630605697632,27.103147506713867,0.6721282005310059,0.0,0.13312827050685883,99
1670482027.55996799,138722960,0,24.675981521606445,24.89682388305664,1.6995505094528198,27.150375366210938,0.6732935905456543,0.0,0.12994177639484406,99
1670482027.65991402,138822906,0,24.421222686767578,25.050825119018555,5.086376190185547,27.29159927368164,0.6767424941062927,0.0,0.12378209084272385,99
1670482027.75993705,138922929,0,24.492536544799805,24.884254455566406,3.173912763595581,27.379789352416992,0.6789025068283081,0.0,0.12341786921024323,99
1670482027.85992789,139022920,0,24.586944580078125,24.86815071105957,2.278035879135132,27.443069458007812,0.6804583668708801,0.0,0.12344203889369965,99
1670482027.95996189,139122954,0,24.622079849243164,24.91288948059082,2.37317156791687,27.509014129638672,0.6820820569992065,0.0,0.12254033237695694,99
1670482028.05993795,139222930,0,24.618635177612305,24.896696090698242,2.2774221897125244,27.572269439697266,0.6836393475532532,0.0,0.12209484726190567,99
1670482028.15996289,139322955,0,24.64218521118164,24.9112548828125,2.2037689685821533,27.633506774902344,0.6851483583450317,0.0,0.12209484726190567,99
1670482028.25996804,139422960,0,24.626102447509766,24.882978439331055,2.1037230491638184,27.691951751708984,0.6865876317024231,0.0,0.12210536748170853,99
1670482028.35996509,139522957,0,24.59795379638672,24.83987808227539,1.9812744855880737,27.746990203857422,0.6879414319992065,0.0,0.12210536748170853,99
