timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1670485398.23988700,91716327,0,24.96181869506836,24.99814796447754,0.6070645451545715,17.65550994873047,0.4413181245326996,0.0,0.05984560027718544,99
1670485398.33986497,91816305,0,24.982343673706055,25.02208709716797,0.6641075015068054,17.6739559173584,0.44177892804145813,0.0,0.05984560027718544,99
1670485398.43996811,91916408,0,24.981767654418945,25.02048683166504,0.6463079452514648,17.69192886352539,0.44222792983055115,0.0,0.05990806594491005,99
1670485398.53987908,92016319,0,24.941749572753906,24.97530174255371,0.5600721836090088,17.707473754882812,0.44261565804481506,0.0,0.05990806594491005,99
1670485398.63989210,92116332,0,24.9603214263916,24.99677848815918,0.6085606217384338,17.724382400512695,0.4430376887321472,0.0,0.05990806594491005,99
1670485398.73991895,92216359,0,24.982501983642578,25.022520065307617,0.6679947376251221,17.742944717407227,0.44350141286849976,0.0,0.05990806594491005,99
1670485398.83991003,92316350,0,24.98119354248047,25.020444869995117,0.6552077531814575,17.761144638061523,0.44395607709884644,0.0,0.05990806594491005,99
1670485398.93991804,92416358,0,24.9896183013916,25.02969741821289,0.6690177321434021,17.77973175048828,0.44442054629325867,0.0,0.05990806594491005,99
1670485399.03992200,92516362,0,24.972864151000977,25.010536193847656,0.6288152933120728,17.79720115661621,0.44485679268836975,0.0,0.05990806594491005,99
1670485399.13991499,92616355,0,24.938398361206055,24.97176742553711,0.5570033192634583,17.812673568725586,0.44524264335632324,0.0,0.05990806594491005,99
1670485399.23987198,92716312,0,24.98263168334961,25.02175521850586,0.6530594825744629,17.830808639526367,0.4456956684589386,0.0,0.05990806594491005,99
1670485399.33992815,92816368,0,24.989524841308594,25.02938461303711,0.6653350591659546,17.849302291870117,0.4461578130722046,0.0,0.05990806594491005,99
1670485399.43985510,92916295,0,24.988182067871094,25.028371810913086,0.6708590984344482,17.8679256439209,0.44662317633628845,0.0,0.05990806594491005,99
1670485399.53990912,93016349,0,24.939929962158203,24.973941802978516,0.5677444338798523,17.883703231811523,0.4470166862010956,0.0,0.05990806594491005,99
1670485399.63989902,93116339,0,24.96005630493164,24.99652099609375,0.6086629033088684,17.90061378479004,0.4474387466907501,0.0,0.05990806594491005,99
