timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1668149061.27964997,189869614,0,24.718847274780273,24.740968704223633,0.20970739424228668,19.02866554260254,0.4715990722179413,0.0,0.10548312216997147,99
1668149061.37984800,189969812,0,24.782508850097656,24.818700790405273,0.34310176968574524,19.03821563720703,0.47183576226234436,0.0,0.10548312216997147,99
1668149061.47976708,190069731,0,24.778005599975586,24.81348419189453,0.3363502025604248,19.04755210876465,0.47206708788871765,0.0,0.10548312216997147,99
1668149061.58007812,190170042,0,24.78116798400879,24.81829833984375,0.35200151801109314,19.057361602783203,0.4723101556301117,0.0,0.10548312216997147,99
1668149061.68004799,190270012,0,24.781551361083984,24.81761360168457,0.34187421202659607,19.066856384277344,0.47254544496536255,0.0,0.10548312216997147,99
1668149061.77981710,190369781,0,24.790557861328125,24.829662322998047,0.3707217574119568,19.077131271362305,0.4728001654148102,0.0,0.10548312216997147,99
1668149061.88003898,190470003,0,24.721370697021484,24.74399757385254,0.2145153135061264,19.08310317993164,0.4729478061199188,0.0,0.10548312216997147,99
1668149061.98004317,190570007,0,24.770530700683594,24.804811477661133,0.3249953091144562,19.092126846313477,0.47317132353782654,0.0,0.10548312216997147,99
1668149062.08003902,190670003,0,24.792444229125977,24.83204460144043,0.37542739510536194,19.102561950683594,0.4734300374984741,0.0,0.10548312216997147,99
1668149062.17998719,190769951,0,24.756635665893555,24.787322998046875,0.2909306585788727,19.110639572143555,0.47363001108169556,0.0,0.10548312216997147,99
1668149062.28002501,190869989,0,24.728652954101562,24.754032135009766,0.24060088396072388,19.117326736450195,0.4737953543663025,0.0,0.10548312216997147,99
1668149062.37996221,190969926,0,24.763534545898438,24.7963924407959,0.3114921748638153,19.125974655151367,0.47400951385498047,0.0,0.10548526048660278,99
1668149062.48004413,191070008,0,24.796785354614258,24.837024688720703,0.38146287202835083,19.136579513549805,0.4742724895477295,0.0,0.10548526048660278,99
1668149062.57987499,191169839,0,24.792667388916016,24.832387924194336,0.37655261158943176,19.147022247314453,0.4745314121246338,0.0,0.10548526048660278,99
1668149062.68002701,191269991,0,24.732486724853516,24.75760841369629,0.23814575374126434,19.153648376464844,0.4746952950954437,0.0,0.10548526048660278,99
1668149062.77996612,191369930,0,24.745615005493164,24.77351951599121,0.2645381987094879,19.160993576049805,0.4748770296573639,0.0,0.10548526048660278,99
1668149062.87998700,191469951,0,24.79233741760254,24.83258628845215,0.3815651535987854,19.17159652709961,0.47513988614082336,0.0,0.10548526048660278,99
1668149062.98000503,191569969,0,24.789791107177734,24.82828140258789,0.3648908734321594,19.181734085083008,0.4753912091255188,0.0,0.10548526048660278,99
1668149063.08002305,191669987,0,24.78116798400879,24.81761932373047,0.3455568552017212,19.191335678100586,0.47562915086746216,0.0,0.10548526048660278,99
1668149063.18002319,191769987,0,24.783658981323242,24.819753646850586,0.34218108654022217,19.200841903686523,0.4758647382259369,0.0,0.10548526048660278,99
1668149063.27998519,191869949,0,24.750213623046875,24.778799057006836,0.27098289132118225,19.20836639404297,0.4760509729385376,0.0,0.10548526048660278,99
1668149063.38004112,191970005,0,24.740440368652344,24.766273498535156,0.24489732086658478,19.215173721313477,0.47621938586235046,0.0,0.10548526048660278,99
