timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1667889539.27952600,143558783,0,24.814666748046875,24.895301818847656,0.4583604633808136,18.3242244720459,0.4550343453884125,0.0,0.17592108249664307,99
1667889539.37974000,143658997,0,24.773117065429688,24.838388442993164,0.3710286617279053,18.334552764892578,0.4552902281284332,0.0,0.17592108249664307,99
1667889539.47986603,143759123,0,24.775800704956055,24.840208053588867,0.3661184310913086,18.344736099243164,0.45554253458976746,0.0,0.17592108249664307,99
1667889539.57990503,143859162,0,24.825822830200195,24.91225814819336,0.4913291037082672,18.35839080810547,0.4558815062046051,0.0,0.17592108249664307,99
1667889539.67967892,143958936,0,24.832340240478516,24.921096801757812,0.5045252442359924,18.37237548828125,0.45622876286506653,0.0,0.17592108249664307,99
1667889539.77986288,144059120,0,24.823524475097656,24.907745361328125,0.478746622800827,18.385698318481445,0.45655950903892517,0.0,0.17592108249664307,99
1667889539.87990284,144159160,0,24.76316261291504,24.823749542236328,0.34439748525619507,18.3952693939209,0.4567965269088745,0.0,0.17592108249664307,99
1667889539.97986484,144259122,0,24.77532196044922,24.8426456451416,0.3826903998851776,18.40589714050293,0.4570598304271698,0.0,0.17592108249664307,99
1667889540.07995605,144359213,0,24.831764221191406,24.919279098510742,0.4974668622016907,18.419729232788086,0.457403302192688,0.0,0.17592108249664307,99
1667889540.17985582,144459113,0,24.828027725219727,24.915271759033203,0.4959324300289154,18.43349266052246,0.4577450156211853,0.0,0.17592108249664307,99
1667889540.27965498,144558912,0,24.824291229248047,24.90932273864746,0.4833499789237976,18.4468936920166,0.45807766914367676,0.0,0.17592108249664307,99
1667889540.37985492,144659112,0,24.803781509399414,24.880390167236328,0.43547526001930237,18.459014892578125,0.45837831497192383,0.0,0.17592108249664307,99
1667889540.47966886,144758926,0,24.761714935302734,24.820777893066406,0.3357364237308502,18.468324661254883,0.45860886573791504,0.0,0.17592108249664307,99
1667889540.57986903,144859126,0,24.820362091064453,24.902639389038086,0.4676986336708069,18.48134422302246,0.45893198251724243,0.0,0.17592108249664307,99
1667889540.67969084,144958948,0,24.835981369018555,24.926790237426758,0.5161870718002319,18.49565887451172,0.45928749442100525,0.0,0.17592108249664307,99
1667889540.77980685,145059064,0,24.80724334716797,24.88594627380371,0.4473757743835449,18.508100509643555,0.4595961570739746,0.0,0.17592108249664307,99
1667889540.87958884,145158846,0,24.788162231445312,24.858671188354492,0.40079689025878906,18.519210815429688,0.4598715603351593,0.0,0.17592108249664307,99
1667889540.97984505,145259102,0,24.77608871459961,24.84065818786621,0.3670390844345093,18.529434204101562,0.46012482047080994,0.0,0.17592108249664307,99
1667889541.07963586,145358893,0,24.8334903717041,24.921977996826172,0.5029908418655396,18.543378829956055,0.46047109365463257,0.0,0.17592108249664307,99
1667889541.17989683,145459154,0,24.829561233520508,24.916860580444336,0.4962393045425415,18.557199478149414,0.4608142673969269,0.0,0.17592108249664307,99
1667889541.27962494,145558882,0,24.825153350830078,24.911426544189453,0.49040845036506653,18.570783615112305,0.46115151047706604,0.0,0.17592108249664307,99
1667889541.37973094,145658988,0,24.76746368408203,24.83122444152832,0.3624357283115387,18.58086395263672,0.46140119433403015,0.0,0.17592108249664307,99
1667889541.47962189,145758879,0,24.771968841552734,24.837295532226562,0.37133553624153137,18.591169357299805,0.46165645122528076,0.0,0.17592108249664307,99
1667889541.57981801,145859075,0,24.79621124267578,24.94381332397461,0.8614370822906494,18.61514663696289,0.4622510075569153,0.0,0.17134326696395874,99
1667889541.67963886,145958896,0,24.575124740600586,25.025779724121094,2.7285830974578857,18.690811157226562,0.46411046385765076,0.0,0.16516107320785522,99
1667889541.77983189,146059089,0,24.654481887817383,24.96914291381836,1.9343205690383911,18.74464988708496,0.4654378294944763,0.0,0.16267254948616028,99
1667889541.87967205,146158929,0,24.699235916137695,24.916749954223633,1.3377286195755005,18.781753540039062,0.46635425090789795,0.0,0.16259947419166565,99
1667889541.97982597,146259083,0,24.64039421081543,24.86786651611328,1.3834549188613892,18.82024574279785,0.46730270981788635,0.0,0.1644231528043747,99
1667889542.07968187,146358939,0,24.6953067779541,24.944480895996094,1.5283066034317017,18.862640380859375,0.4683496654033661,0.0,0.16303902864456177,99
1667889542.17987585,146459133,0,24.716100692749023,24.9604549407959,1.5157241821289062,18.904829025268555,0.4693923890590668,0.0,0.16121302545070648,99
1667889542.27974701,146559004,0,24.702014923095703,24.9344482421875,1.4469809532165527,18.94497299194336,0.47038406133651733,0.0,0.16063335537910461,99
1667889542.37986898,146659126,0,24.69549560546875,24.92263412475586,1.414450764656067,18.98431396484375,0.4713556170463562,0.0,0.16058406233787537,99
1667889542.47958302,146758840,0,24.672882080078125,24.890350341796875,1.3441733121871948,19.021549224853516,0.4722743034362793,0.0,0.1617855429649353,99
1667889542.57984591,146859103,0,24.66530990600586,24.880844116210938,1.3206450939178467,19.058332443237305,0.4731816053390503,0.0,0.16320425271987915,99
1667889542.67965794,146958915,0,24.72184944152832,24.95900535583496,1.4531186819076538,19.098623275756836,0.47417768836021423,0.0,0.16320425271987915,99
1667889542.77990294,147059160,0,24.70862579345703,24.941574096679688,1.4273401498794556,19.13836097717285,0.47515955567359924,0.0,0.16320425271987915,99
1667889542.87976503,147159022,0,24.65716552734375,24.870529174804688,1.3073465824127197,19.174638748168945,0.47605404257774353,0.0,0.16320425271987915,99
1667889542.97987485,147259132,0,24.661094665527344,24.87531089782715,1.3125637769699097,19.21114158630371,0.47695425152778625,0.0,0.16320425271987915,99
1667889543.07963991,147358897,0,24.714279174804688,24.950733184814453,1.4488223791122437,19.25129508972168,0.47794660925865173,0.0,0.16320425271987915,99
1667889543.17996788,147459225,0,24.71657943725586,24.952281951904297,1.4442189931869507,19.291545867919922,0.47894150018692017,0.0,0.16320425271987915,99
1667889543.27967000,147558927,0,24.70488929748535,24.9382381439209,1.429795265197754,19.331148147583008,0.4799198508262634,0.0,0.16320425271987915,99
1667889543.37989283,147659150,0,24.687541961669922,24.912826538085938,1.3803861141204834,19.36958122253418,0.4808686673641205,0.0,0.16320425271987915,99
1667889543.47966099,147758918,0,24.650615692138672,24.86208724975586,1.295753002166748,19.405492782592773,0.481753945350647,0.0,0.16320425271987915,99
1667889543.57982993,147859087,0,24.692811965942383,24.921552658081055,1.4015614986419678,19.444494247436523,0.48271700739860535,0.0,0.16320425271987915,99
1667889543.67969489,147958952,0,24.714567184448242,24.951923370361328,1.4543462991714478,19.48484230041504,0.48371416330337524,0.0,0.16320425271987915,99
1667889543.77982688,148059084,0,24.69741439819336,24.927106857299805,1.4073923826217651,19.523990631103516,0.48468104004859924,0.0,0.16320425271987915,99
1667889543.87965584,148158913,0,24.656591415405273,24.870656967163086,1.3116430044174194,19.560365676879883,0.48557794094085693,0.0,0.16320425271987915,99
1667889543.97967196,148258929,0,24.65419578552246,24.86781120300293,1.3088810443878174,19.59673309326172,0.48647451400756836,0.0,0.16320425271987915,99
1667889544.07972884,148358986,0,24.7099666595459,24.94496726989746,1.439922571182251,19.636756896972656,0.48746350407600403,0.0,0.16320425271987915,99
1667889544.17988396,148459141,0,24.70690155029297,24.941301345825195,1.4362399578094482,19.67671775817871,0.4884507954120636,0.0,0.16320425271987915,99
1667889544.27963901,148558896,0,24.699331283569336,24.93057632446289,1.4169058799743652,19.715978622436523,0.4894205331802368,0.0,0.16320425271987915,99
1667889544.37985897,148659116,0,24.70619773864746,24.93987464904785,1.431807041168213,19.75584602355957,0.49040549993515015,0.0,0.16320425271987915,99
1667889544.47960591,148758863,0,24.64575958251953,24.85561752319336,1.2858643531799316,19.79147720336914,0.49128368496894836,0.0,0.16320425271987915,99
1667889544.57986784,148859125,0,24.671443939208984,24.892621994018555,1.3552212715148926,19.8292236328125,0.49221494793891907,0.0,0.16320425271987915,99
1667889544.67962289,148958880,0,24.69904327392578,24.93083953857422,1.4202816486358643,19.868581771850586,0.4931870698928833,0.0,0.16320425271987915,99
1667889544.77988601,149059143,0,24.695878982543945,24.925922393798828,1.4095405340194702,19.9078426361084,0.4941566288471222,0.0,0.16320425271987915,99
1667889544.87960505,149158862,0,24.684091567993164,24.90987777709961,1.3834549188613892,19.9461669921875,0.4951026141643524,0.0,0.16320425271987915,99
1667889544.97976995,149259027,0,24.636465072631836,24.84416961669922,1.2726681232452393,19.981555938720703,0.49597448110580444,0.0,0.16320425271987915,99
1667889545.07966995,149358927,0,24.693195343017578,24.923439025878906,1.4107681512832642,20.020734786987305,0.4969419240951538,0.0,0.16320425271987915,99
1667889545.17983294,149459090,0,24.703351974487305,24.93695068359375,1.4313297271728516,20.060562133789062,0.4979257881641388,0.0,0.16320425271987915,99
1667889545.27971482,149558972,0,24.698955535888672,24.931352615356445,1.423964262008667,20.100072860717773,0.4989016652107239,0.0,0.16320425271987915,99
1667889545.37983394,149659091,0,24.651033401489258,24.866352081298828,1.3193151950836182,20.13676643371582,0.4998062252998352,0.0,0.16320425271987915,99
1667889545.47967386,149758931,0,24.654003143310547,24.869821548461914,1.3223841190338135,20.173442840576172,0.5007104277610779,0.0,0.16320425271987915,99
1667889545.57962394,149858881,0,24.688213348388672,24.917055130004883,1.4021751880645752,20.212371826171875,0.5016714930534363,0.0,0.16320425271987915,99
1667889545.67964792,149958905,0,24.709009170532227,24.944761276245117,1.444525957107544,20.252513885498047,0.5026633739471436,0.0,0.16320425271987915,99
1667889545.77986002,150059117,0,24.688596725463867,24.91658592224121,1.3969582319259644,20.29140281677246,0.5036234855651855,0.0,0.16320425271987915,99
1667889545.87973690,150158994,0,24.64461326599121,24.856325149536133,1.2972192764282227,20.327394485473633,0.5045105218887329,0.0,0.16320425271987915,99
1667889545.97988391,150259141,0,24.648828506469727,24.864295959472656,1.3202359676361084,20.364124298095703,0.5054158568382263,0.0,0.16320425271987915,99
1667889546.07962894,150358886,0,24.68897819519043,24.919921875,1.4150645732879639,20.40333366394043,0.5063838958740234,0.0,0.16320425271987915,99
1667889546.17994785,150459205,0,24.68564796447754,24.914539337158203,1.4024821519851685,20.442419052124023,0.5073487758636475,0.0,0.16320425271987915,99
1667889546.27967501,150558932,0,24.682464599609375,24.9095516204834,1.3914340734481812,20.480968475341797,0.508300244808197,0.0,0.16320425271987915,99
1667889546.37996292,150659220,0,24.666173934936523,24.887903213500977,1.3585970401763916,20.51881980895996,0.5092338919639587,0.0,0.16320425271987915,99
