timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1674111251.34266019,89026956,0.16956910490989685,0.000210687518119812,0.1698082983493805,0.13879075646400452,2.8559727668762207,2.90078067779541,0.17,nan,0.0,3.195725440979004,-1,-2
1674111251.44256616,89126862,0.1713251769542694,0.0002047419548034668,0.1706606149673462,0.13879075646400452,2.8586654663085938,2.8996572494506836,0.48,nan,0.0,3.194960594177246,-1,-1
1674111251.54265404,89226950,0.1696973443031311,0.00018548965454101562,0.17050138115882874,0.13879075646400452,2.861739158630371,2.8991994857788086,0.06,nan,0.0,3.194502830505371,0,0
1674111251.64272904,89327025,0.169178307056427,0.00019091367721557617,0.17024923861026764,0.13879075646400452,2.8650970458984375,2.899517059326172,0.07,nan,0.0,3.19496750831604,0,0
1674111251.74265313,89426949,0.16905058920383453,0.00017771124839782715,0.1691780537366867,0.13879075646400452,2.8686132431030273,2.8991527557373047,0.3,nan,0.0,3.1946029663085938,0,1
1674111251.84264207,89526938,0.1710492968559265,0.00017589330673217773,0.16921666264533997,0.13879075646400452,2.8722548484802246,2.8993980884552,0.46,nan,0.0,3.195065975189209,0,1
1674111251.94264007,89626936,0.16940388083457947,0.0001808255910873413,0.17003367841243744,0.13879075646400452,2.8759994506835938,2.901339054107666,0.7000000000000001,nan,0.0,3.1970067024230957,1,0
1674111252.04261708,89726913,0.17158880829811096,0.00017133355140686035,0.17044971883296967,0.13879075646400452,2.8798277378082275,2.905762195587158,0.11,nan,0.0,3.201430082321167,1,2
1674111252.14262414,89826920,0.16754618287086487,0.0001948028802871704,0.16955679655075073,0.13879075646400452,2.8837249279022217,2.9100539684295654,0.26,nan,0.0,3.2058684825897217,1,1
1674111252.24263906,89926935,0.1676037311553955,0.00018402934074401855,0.1682383120059967,0.13879075646400452,2.887678384780884,2.914262294769287,0.24,nan,0.0,3.2100770473480225,1,3
1674111252.34258604,90026882,0.16658443212509155,0.00017668306827545166,0.16750730574131012,0.13879075646400452,2.8916778564453125,2.918966054916382,0.23,nan,0.0,3.214780569076538,1,1
1674111252.44261312,90126909,0.1685699224472046,0.00018240511417388916,0.1677432507276535,0.13879075646400452,2.8957149982452393,2.922942638397217,-0.15,nan,0.0,3.2189748287200928,1,2
1674111252.54258919,90226885,0.16936253011226654,0.0002135634422302246,0.16866739094257355,0.13879075646400452,2.899782657623291,2.9238979816436768,-0.09,nan,0.0,3.220355272293091,1,3
