timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1674111794.23983598,77415870,0,23.458133697509766,23.490318298339844,0.42120495438575745,10.398588180541992,0.2442687600851059,0.0,0.07640983909368515,99
1674111794.33985591,77515890,0,23.45551300048828,23.48752212524414,0.41890329122543335,10.41022777557373,0.24454176425933838,0.0,0.07640983909368515,99
1674111794.43990302,77615937,0,23.47370147705078,23.508359909057617,0.4535817503929138,10.422823905944824,0.2448374480009079,0.0,0.07640983909368515,99
1674111794.53981113,77715845,0,23.486915588378906,23.52396583557129,0.4848843812942505,10.436291694641113,0.2451537698507309,0.0,0.07640983909368515,99
1674111794.63987613,77815910,0,23.471595764160156,23.505762100219727,0.44713708758354187,10.448720932006836,0.24544550478458405,0.0,0.07640983909368515,99
1674111794.73987412,77915908,0,23.456663131713867,23.48827362060547,0.41368618607521057,10.460212707519531,0.24571506679058075,0.0,0.07640983909368515,99
1674111794.83987498,78015909,0,23.47771453857422,23.51333236694336,0.4661300778388977,10.473161697387695,0.24601908028125763,0.0,0.07640983909368515,99
1674111794.93985295,78115887,0,23.492565155029297,23.53078842163086,0.5002288222312927,10.487054824829102,0.24634546041488647,0.0,0.07640983909368515,99
1674111795.03987312,78215907,0,23.488542556762695,23.525991439819336,0.49010154604911804,10.500672340393066,0.2466653287410736,0.0,0.07640983909368515,99
1674111795.13989997,78315934,0,23.494001388549805,23.53224754333496,0.500535786151886,10.514579772949219,0.2469920814037323,0.0,0.07640983909368515,99
1674111795.23986912,78415903,0,23.458961486816406,23.491836547851562,0.430258184671402,10.526529312133789,0.24727240204811096,0.0,0.07640983909368515,99
1674111795.33988595,78515920,0,23.469873428344727,23.503313064575195,0.4376235604286194,10.538688659667969,0.24755778908729553,0.0,0.07640983909368515,99
1674111795.43984008,78615874,0,23.490840911865234,23.528383255004883,0.4913291037082672,10.552331924438477,0.2478782683610916,0.0,0.07640983909368515,99
1674111795.53981304,78715847,0,23.499744415283203,23.53866958618164,0.5094355344772339,10.56648063659668,0.24821074306964874,0.0,0.07640983909368515,99
1674111795.63981700,78815851,0,23.500160217285156,23.538564682006836,0.502615749835968,10.5804443359375,0.24853888154029846,0.0,0.07640983909368515,99
1674111795.73985791,78915892,0,23.44383430480957,23.474037170410156,0.3952728807926178,10.59142780303955,0.24879638850688934,0.0,0.07640983909368515,99
1674111795.83989596,79015930,0,23.473129272460938,23.50818634033203,0.4587988555431366,10.604179382324219,0.24909570813179016,0.0,0.07640983909368515,99
1674111795.93988013,79115914,0,23.485095977783203,23.52186393737793,0.48120176792144775,10.617545127868652,0.24940960109233856,0.0,0.07640983909368515,99
1674111796.03980708,79215841,0,23.503286361694336,23.542985916137695,0.519562840461731,10.63196849822998,0.2497485876083374,0.0,0.07640983909368515,99
1674111796.13985991,79315894,0,23.476192474365234,23.51106071472168,0.45634374022483826,10.644652366638184,0.25004637241363525,0.0,0.07640983909368515,99
1674111796.23989391,79415928,0,23.462120056152344,23.49443244934082,0.42289286851882935,10.656404495239258,0.2503221035003662,0.0,0.07640983909368515,99
1674111796.33985591,79515890,0,23.487777709960938,23.524850845336914,0.48519134521484375,10.669878005981445,0.25063857436180115,0.0,0.07640983909368515,99
1674111796.43986297,79615897,0,23.461013793945312,23.567087173461914,1.433171033859253,10.709694862365723,0.25157272815704346,0.0,0.07401242107152939,99
1674111796.53985906,79715893,0,23.276960372924805,23.61411476135254,4.840558052062988,10.844160079956055,0.2547026574611664,0.0,0.06965213268995285,99
1674111796.63987303,79815907,0,23.36284065246582,23.57802963256836,3.130880117416382,10.931147575378418,0.2567349374294281,0.0,0.06873103231191635,99
1674111796.73986912,79915903,0,23.380935668945312,23.522192001342773,2.0423452854156494,10.987882614135742,0.2580614387989044,0.0,0.06916379183530807,99
1674111796.83988214,80015916,0,23.378541946411133,23.51593780517578,1.9720677137374878,11.04267406463623,0.25934237241744995,0.0,0.06967123597860336,99
1674111796.93985701,80115891,0,23.410037994384766,23.55271339416504,2.0583038330078125,11.099839210510254,0.260680615901947,0.0,0.06931695342063904,99
1674111797.03987694,80215911,0,23.427654266357422,23.56667137145996,2.005518913269043,11.155560493469238,0.26198601722717285,0.0,0.06931695342063904,99
1674111797.13987398,80315908,0,23.42430305480957,23.558937072753906,1.942299723625183,11.209519386291504,0.2632499635219574,0.0,0.06931695342063904,99
1674111797.23984599,80415880,0,23.378252029418945,23.501314163208008,1.7753520011901855,11.258825302124023,0.2644026279449463,0.0,0.06931695342063904,99
1674111797.33987594,80515910,0,23.409208297729492,23.53573226928711,1.82530677318573,11.309547424316406,0.26558998227119446,0.0,0.06931695342063904,99
1674111797.43986511,80615899,0,23.4153995513916,23.540996551513672,1.8103375434875488,11.359832763671875,0.2667674422264099,0.0,0.06937725841999054,99
1674111797.53979111,80715825,0,23.430620193481445,23.55870819091797,1.8462433815002441,11.411083221435547,0.2679682672023773,0.0,0.06937725841999054,99
1674111797.63982296,80815857,0,23.410900115966797,23.536027908325195,1.8035858869552612,11.461202621459961,0.26914161443710327,0.0,0.06937725841999054,99
1674111797.73989201,80915926,0,23.387636184692383,23.50937843322754,1.7547905445098877,11.509981155395508,0.27028244733810425,0.0,0.06937725841999054,99
1674111797.83987999,81015914,0,23.42497444152832,23.5522518157959,1.8345816135406494,11.560942649841309,0.27147620916366577,0.0,0.06937725841999054,99
1674111797.93984914,81115883,0,23.42267608642578,23.550188064575195,1.837957501411438,11.61198616027832,0.27267178893089294,0.0,0.06937725841999054,99
1674111798.03988814,81215922,0,23.431293487548828,23.561403274536133,1.875397801399231,11.664105415344238,0.27389299869537354,0.0,0.06937725841999054,99
1674111798.13986802,81315902,0,23.435911178588867,23.564910888671875,1.8594056367874146,11.715749740600586,0.2751033306121826,0.0,0.06937725841999054,99
1674111798.23987508,81415909,0,23.39299774169922,23.51512336730957,1.7603144645690918,11.764655113220215,0.2762473523616791,0.0,0.06937725841999054,99
1674111798.33983207,81515866,0,23.403240203857422,23.527196884155273,1.7867070436477661,11.814268112182617,0.2774084508419037,0.0,0.06937725841999054,99
1674111798.43986607,81615900,0,23.422292709350586,23.549144744873047,1.8284437656402588,11.865079879760742,0.2785985767841339,0.0,0.06937725841999054,99
1674111798.53979897,81715833,0,23.42985725402832,23.557497024536133,1.8397988080978394,11.916154861450195,0.27979525923728943,0.0,0.06937725841999054,99
1674111798.63980103,81815835,0,23.419422149658203,23.546550750732422,1.8324333429336548,11.967061042785645,0.2809874415397644,0.0,0.06937725841999054,99
1674111798.73982692,81915861,0,23.385433197021484,23.507728576660156,1.7627696990966797,12.016043663024902,0.28213292360305786,0.0,0.06937725841999054,99
1674111798.83984303,82015877,0,23.404773712158203,23.529815673828125,1.8023582696914673,12.066116333007812,0.2833048701286316,0.0,0.06937725841999054,99
1674111798.93988514,82115919,0,23.41442108154297,23.540441513061523,1.8164411783218384,12.116602897644043,0.2844869792461395,0.0,0.06937725841999054,99
1674111799.03986096,82215895,0,23.430620193481445,23.559389114379883,1.8560638427734375,12.16815185546875,0.28569480776786804,0.0,0.06937725841999054,99
1674111799.13982201,82315856,0,23.370403289794922,23.545251846313477,2.5235469341278076,12.238229751586914,0.28733253479003906,0.0,0.0692865327000618,99
1674111799.23982501,82415859,0,23.110666275024414,23.610706329345703,7.709661960601807,12.452410697937012,0.2922824025154114,0.0,0.06485884636640549,99
1674111799.33986306,82515897,0,23.00937271118164,23.605506896972656,10.358420372009277,12.740277290344238,0.29890602827072144,0.0,0.05755076929926872,99
1674111799.43987513,82615909,0,23.099178314208984,23.580385208129883,8.426247596740723,12.974384307861328,0.3043137192726135,0.0,0.057108163833618164,99
1674111799.53986192,82715896,0,23.08673095703125,23.591516494750977,8.91788387298584,13.22209358215332,0.31003251671791077,0.0,0.056603699922561646,99
1674111799.63986611,82815900,0,23.045372009277344,23.58342742919922,9.566339492797852,13.4878568649292,0.31615713238716125,0.0,0.05624472722411156,99
1674111799.73988605,82915920,0,22.926753997802734,23.561279296875,11.296579360961914,13.801738739013672,0.3233534097671509,0.0,0.056169673800468445,99
1674111799.83991194,83015946,0,22.933391571044922,23.55820655822754,11.130859375,14.111031532287598,0.3304465413093567,0.0,0.05613359808921814,99
1674111799.93988514,83115919,0,22.86663055419922,23.60117530822754,13.177193641662598,14.476995468139648,0.3388148844242096,0.0,0.055743686854839325,99
1674111800.03988004,83215914,0,22.86012077331543,23.600189208984375,13.356110572814941,14.848012924194336,0.3472963869571686,0.0,0.055410418659448624,99
1674111800.13989496,83315929,0,22.885202407836914,23.584190368652344,12.652107238769531,15.19952392578125,0.35534077882766724,0.0,0.05524678900837898,99
1674111800.23981905,83415853,0,22.844322204589844,23.525054931640625,12.246092796325684,15.539424896240234,0.36310556530952454,0.0,0.055587753653526306,99
1674111800.33980608,83515840,0,22.83350372314453,23.569046020507812,13.245323181152344,15.907390594482422,0.37150752544403076,0.0,0.05553215742111206,99
1674111800.43986106,83615895,0,22.758060455322266,23.57187843322754,14.672663688659668,16.315176010131836,0.3807879388332367,0.0,0.05546486750245094,99
1674111800.53989506,83715929,0,22.7572021484375,23.56029510498047,14.472264289855957,16.717395782470703,0.38994136452674866,0.0,0.05549187213182449,99
1674111800.63981009,83815844,0,22.716917037963867,23.51949119567871,14.376720428466797,17.11644172668457,0.3990064561367035,0.0,0.055824607610702515,99
1674111800.73986697,83915901,0,22.677547454833984,23.47405433654785,14.105226516723633,17.508508682250977,0.40789756178855896,0.0,0.05646895244717598,99
1674111800.83987904,84015913,0,22.657251358032227,23.496217727661133,14.747544288635254,17.918245315551758,0.4171810448169708,0.0,0.05688855051994324,99
1674111800.93989706,84115931,0,22.561798095703125,23.491756439208984,16.239023208618164,18.36944580078125,0.4273609519004822,0.0,0.05726691707968712,99
1674111801.03983998,84215874,0,22.534896850585938,23.47892189025879,16.362394332885742,18.823728561401367,0.43759819865226746,0.0,0.057694848626852036,99
1674111801.13987899,84315913,0,22.60928726196289,23.507431030273438,15.51476764678955,19.254901885986328,0.4473467171192169,0.0,0.05788956582546234,99
1674111801.23990607,84415940,0,22.556631088256836,23.52920150756836,16.791730880737305,19.72150230407715,0.4578716456890106,0.0,0.05791958421468735,99
1674111801.33985400,84515888,0,22.510101318359375,23.59490394592285,18.847579956054688,20.244815826416016,0.4696514904499054,0.0,0.0575566403567791,99
1674111801.43988895,84615923,0,22.305126190185547,23.574283599853516,22.11840057373047,20.859474182128906,0.48336151242256165,0.0,0.05738018825650215,99
