timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1674111798.54241014,81718444,0.0,0.0,0.0,0.17297272384166718,0.0,-0.7318148612976074,-2.93,nan,0.0,0.13736113905906677,0,2
1674111798.64238691,81818421,0.0,0.0,0.0,0.17297272384166718,0.0,-0.730241060256958,-2.66,nan,0.0,0.1389349400997162,0,2
1674111798.74238300,81918417,0.0,0.0,0.0,0.17297272384166718,0.0,-0.7267775535583496,-2.75,nan,0.0,0.14239844679832458,0,2
1674111798.84239697,82018431,0.0,0.0,0.0,0.17297272384166718,0.0,-0.7226848602294922,-2.62,nan,0.0,0.146491140127182,0,2
1674111798.94242406,82118458,0.0,0.0,0.0,0.17297272384166718,0.0,-0.7182316184043884,-2.68,nan,0.0,0.150944322347641,0,1
1674111799.04239607,82218430,0.0,0.0,0.0,0.17297272384166718,0.0,-0.7123715877532959,-2.59,nan,0.0,0.1568044126033783,0,1
1674111799.14245510,82318489,0.0,0.0,0.0,0.17297272384166718,0.0,-0.7052299976348877,-2.56,nan,0.0,0.1639460027217865,0,1
1674111799.24239707,82418431,0.0005286867381073534,1.8203863874077797e-06,0.0005305091617628932,0.17297272384166718,0.0,-0.6968924403190613,-2.7,nan,0.0,0.17228350043296814,0,2
1674111799.34237099,82518405,0.005484672728925943,1.8763355910778046e-05,0.005503593012690544,0.17297272384166718,0.0,-0.6880474090576172,-2.75,nan,0.0,0.181128591299057,0,2
1674111799.44239497,82618429,0.01337917149066925,4.583131521940231e-05,0.01342483889311552,0.17297272384166718,0.0,-0.6806559562683105,-2.5500000000000003,nan,0.0,0.18852004408836365,0,1
1674111799.54241610,82718450,0.01598425768315792,5.4605305194854736e-05,0.01603853516280651,0.17297272384166718,0.0,-0.6741661429405212,-2.65,nan,0.0,0.19543418288230896,0,1
1674111799.64247394,82818508,0.023663422092795372,8.0132856965065e-05,0.023744234815239906,0.17297272384166718,0.0,-0.6688734889030457,-2.43,nan,0.0,0.20072683691978455,0,3
1674111799.74238706,82918421,0.03170428052544594,0.00010644271969795227,0.03181200101971626,0.17297272384166718,0.0,-0.6646213531494141,-2.5,nan,0.0,0.2049790322780609,0,3
1674111799.84242797,83018462,0.03665681183338165,0.00012229010462760925,0.03473809361457825,0.17297272384166718,0.0,-0.6585495471954346,-2.61,nan,0.0,0.2110508382320404,0,1
1674111799.94240808,83118442,0.045008592307567596,0.00015012919902801514,0.04515647888183594,0.17297272384166718,0.0,-0.6514465808868408,-2.74,nan,0.0,0.21815380454063416,0,1
1674111800.04245901,83218493,0.045008592307567596,0.00014677271246910095,0.045155204832553864,0.17297272384166718,0.0,-0.6452693939208984,-2.7800000000000002,nan,0.0,0.22433099150657654,0,1
1674111800.14239693,83318431,0.045008592307567596,0.0001455359160900116,0.04515417292714119,0.17297272384166718,0.0,-0.6402649283409119,-2.71,nan,0.0,0.22933539748191833,0,2
1674111800.24240303,83418437,0.045008592307567596,0.00014431029558181763,0.0451526865363121,0.17297272384166718,0.0,-0.6357593536376953,-2.95,nan,0.0,0.23405274748802185,0,2
1674111800.34239197,83518426,0.05704188346862793,0.00017790496349334717,0.057216744869947433,0.17297272384166718,0.0,-0.6329402923583984,-3.06,nan,0.0,0.23687180876731873,0,1
1674111800.44239211,83618426,0.0599212720990181,0.00017345696687698364,0.060096658766269684,0.17297272384166718,0.0,-0.6322863101959229,-3.0500000000000003,nan,0.0,0.2375257909297943,0,1
1674111800.54238391,83718418,0.06405282765626907,0.00016421079635620117,0.06421980261802673,0.17297272384166718,0.0,-0.633702278137207,-2.52,nan,0.0,0.23596200346946716,0,2
1674111800.64239311,83818427,0.06718693673610687,0.0001418963074684143,0.06732841581106186,0.17297272384166718,0.0,-0.6321570873260498,-2.49,nan,0.0,0.2375071942806244,0,1
1674111800.74240303,83918437,0.06839100271463394,0.00010482966899871826,0.06809264421463013,0.17297272384166718,0.0,-0.6270208358764648,-2.57,nan,0.0,0.24264344573020935,0,2
1674111800.84242105,84018455,0.07168019562959671,7.416307926177979e-05,0.07175396382808685,0.17297272384166718,0.0,-0.6200079917907715,-3.02,nan,0.0,0.24943408370018005,0,1
1674111800.94243002,84118464,0.07816320657730103,5.640089511871338e-05,0.07822008430957794,0.17297272384166718,0.0,-0.6139435172080994,-2.98,nan,0.0,0.255711168050766,0,3
1674111801.04239702,84218431,0.07771788537502289,4.500150680541992e-05,0.07776308804750443,0.17297272384166718,0.0,-0.6103105545043945,-2.7,nan,0.0,0.2593441903591156,0,1
1674111801.14243698,84318471,0.07771788537502289,5.0693750381469727e-05,0.077767513692379,0.17297272384166718,0.0,-0.608609676361084,-2.45,nan,0.0,0.26104506850242615,0,1
1674111801.24248600,84418520,0.08179470151662827,9.459257125854492e-05,0.08188679069280624,0.17297272384166718,0.0,-0.6075396537780762,-2.41,nan,0.0,0.26190242171287537,0,-3
1674111801.34239697,84518431,0.08894243836402893,0.00017739832401275635,0.08912137895822525,0.17297272384166718,0.0,-0.605276346206665,-2.44,nan,0.0,0.26438793540000916,0,-1
1674111801.44237208,84618406,0.10743596404790878,0.0002442076802253723,0.10768231004476547,0.17297272384166718,0.0,-0.6003429889678955,-2.79,nan,0.0,0.2693212926387787,0,1
1674111801.54237103,84718405,0.10743596404790878,0.0001470521092414856,0.1075872853398323,0.17297272384166718,0.0,-0.5933883190155029,-2.59,nan,0.0,0.2760537564754486,0,3
1674111801.64241505,84818449,0.10857319831848145,5.5126845836639404e-05,0.10862956196069717,0.17297272384166718,0.0,-0.5833389759063721,-2.91,nan,0.0,0.2861679494380951,0,5
1674111801.74239397,84918428,0.11739253252744675,4.157423973083496e-05,0.11743605136871338,0.17297272384166718,0.0,-0.5733842849731445,-3.0300000000000002,nan,0.0,0.2959004342556,0,4
1674111801.84248495,85018519,0.11799897253513336,4.2945146560668945e-05,0.11804009974002838,0.17297272384166718,0.0,-0.5686938762664795,-3.24,nan,0.0,0.30044302344322205,0,1
1674111801.94241214,85118446,0.11799897253513336,3.1732022762298584e-05,0.11803176254034042,0.17297272384166718,0.0,-0.5698986053466797,-2.95,nan,0.0,0.29923829436302185,0,0
1674111802.04242301,85218457,0.13326920568943024,2.8386712074279785e-05,0.13329750299453735,0.17297272384166718,0.0,-0.5727691650390625,-3.02,nan,0.0,0.296515554189682,0,-2
1674111802.14240813,85318442,0.13460510969161987,5.848705768585205e-05,0.13466261327266693,0.17297272384166718,0.0,-0.5763981342315674,-3.0500000000000003,nan,0.0,0.2931087911128998,0,-2
1674111802.24241114,85418445,0.1366276890039444,0.00011077523231506348,0.13673487305641174,0.17297272384166718,0.0,-0.5821301937103271,-2.61,nan,0.0,0.28737673163414,0,0
1674111802.34242511,85518459,0.14213207364082336,0.00011146068572998047,0.14223814010620117,0.17297272384166718,0.0,-0.5858497619628906,-2.42,nan,0.0,0.2838049829006195,0,1
1674111802.44240499,85618439,0.1558658629655838,6.853044033050537e-05,0.1559319794178009,0.17297272384166718,0.0,-0.5827324390411377,-2.5500000000000003,nan,0.0,0.28692230582237244,0,2
1674111802.54234099,85718375,0.17216628789901733,1.6495585441589355e-05,0.17218264937400818,0.17297272384166718,0.0,-0.5738842487335205,-2.79,nan,0.0,0.29562267661094666,0,5
1674111802.64236808,85818402,0.17216628789901733,3.4868717193603516e-06,0.1721704751253128,0.17297272384166718,0.0,-0.5622725486755371,-2.33,nan,0.0,0.30723437666893005,0,7
1674111802.74248910,85918523,0.17216628789901733,3.9011240005493164e-05,0.17220278084278107,0.17297272384166718,0.0,-0.5498917102813721,-2.52,nan,0.0,0.31939300894737244,0,3
1674111802.84240603,86018440,0.17216628789901733,2.0489096641540527e-05,0.17218931019306183,0.17297272384166718,0.0,-0.5368132591247559,-2.45,nan,0.0,0.3323236405849457,0,4
1674111802.94242811,86118462,0.17216628789901733,1.932680606842041e-05,0.17218564450740814,0.17297272384166718,0.0,-0.524381160736084,-2.5,nan,0.0,0.3446079194545746,0,2
1674111803.04241014,86218444,0.17216628789901733,0.00010004639625549316,0.17226336896419525,0.17297272384166718,0.0,-0.5158466696739197,-2.37,nan,0.0,0.3531423509120941,0,0
1674111803.14243793,86318472,0.1737317144870758,0.0002938956022262573,0.17401693761348724,0.17297272384166718,0.0,-0.5106189250946045,-2.13,nan,0.0,0.3582223355770111,0,-5
1674111803.24239993,86418434,0.18781854212284088,0.00028780102729797363,0.18810801208019257,0.17297272384166718,0.0,-0.510141134262085,-1.86,nan,0.0,0.35870012640953064,0,-7
1674111803.34241104,86518445,0.20018674433231354,0.0003239065408706665,0.2005193680524826,0.17297272384166718,0.0,-0.5107638835906982,-2.2,nan,0.0,0.35807737708091736,0,-4
1674111803.44240594,86618440,0.2070230096578598,0.0003728717565536499,0.20741423964500427,0.17297272384166718,0.0,-0.5045619010925293,-2.19,nan,0.0,0.3642793595790863,0,5
1674111803.54240298,86718437,0.2070230096578598,0.00034086406230926514,0.20735299587249756,0.17297272384166718,0.0,-0.48896098136901855,-1.9100000000000001,nan,0.0,0.37988027930259705,0,13
1674111803.64239597,86818430,0.20788945257663727,0.0003200620412826538,0.2082083523273468,0.17297272384166718,0.0,-0.461606502532959,-2.68,nan,0.0,0.4071708619594574,0,21
1674111803.74241996,86918454,0.21670092642307281,0.00032730400562286377,0.21703097224235535,0.17297272384166718,0.0,-0.4251100718975067,-2.27,nan,0.0,0.4436672627925873,0,31
1674111803.84244609,87018480,0.21670092642307281,0.0003750920295715332,0.2170807123184204,0.17297272384166718,0.0,-0.38191986083984375,-2.35,nan,0.0,0.48715314269065857,0,40
1674111803.94240499,87118439,0.21670092642307281,0.0004101693630218506,0.21711482107639313,0.17297272384166718,0.0,-0.3315572738647461,-2.39,nan,0.0,0.5378848314285278,0,53
1674111804.04236293,87218397,0.21670092642307281,0.00043460726737976074,0.21711091697216034,0.17297272384166718,0.0,-0.2668731212615967,-2.58,nan,0.0,0.6029390096664429,0,65
1674111804.14238310,87318417,0.20018674433231354,0.0003603994846343994,0.20053327083587646,0.17297272384166718,0.0,-0.18850111961364746,-2.81,nan,0.0,0.6820405125617981,0,76
1674111804.24236298,87418397,0.19934405386447906,0.00033186376094818115,0.19964855909347534,0.17297272384166718,0.0,-0.10709144175052643,-2.74,nan,0.0,0.7639680504798889,0,82
1674111804.34242201,87518456,0.18382392823696136,0.00026175379753112793,0.18411245942115784,0.17297272384166718,0.0,-0.025993596762418747,-2.48,nan,0.0,0.8455837368965149,0,89
1674111804.44240499,87618439,0.18382392823696136,0.00017167627811431885,0.18400515615940094,0.17297272384166718,0.0,0.055924877524375916,-2.0100000000000002,nan,0.0,0.9282947182655334,0,87
1674111804.54242706,87718461,0.18382392823696136,0.0001628100872039795,0.18399915099143982,0.17297272384166718,0.0,0.14232872426509857,-1.46,nan,0.0,1.0152164697647095,0,86
1674111804.64243293,87818467,0.18382392823696136,0.000182226300239563,0.18400773406028748,0.17297272384166718,0.0,0.23405501246452332,-1.53,nan,0.0,1.1072384119033813,0,84
1674111804.74249291,87918527,0.18382392823696136,0.00014294683933258057,0.18396636843681335,0.17297272384166718,0.0,0.32786762714385986,-1.24,nan,0.0,1.201631784439087,0,78
1674111804.84238291,88018417,0.18382392823696136,0.00010520219802856445,0.18392352759838104,0.17297272384166718,0.0,0.42423343658447266,-1.07,nan,0.0,1.2983676195144653,0,75
1674111804.94240093,88118435,0.18382392823696136,7.849931716918945e-05,0.18390774726867676,0.17297272384166718,0.0,0.5217925310134888,-0.81,nan,0.0,1.3960745334625244,0,71
1674111805.04240704,88218441,0.18382392823696136,6.164610385894775e-05,0.1838856339454651,0.17297272384166718,0.0,0.6235487461090088,-0.6,nan,0.0,1.4979785680770874,0,68
1674111805.14242601,88318460,0.18382392823696136,5.257129669189453e-05,0.1838771104812622,0.17297272384166718,0.0,0.7281675338745117,-0.55,nan,0.0,1.6025973558425903,0,65
1674111805.24237800,88418412,0.18382392823696136,5.02467155456543e-05,0.1838657557964325,0.17297272384166718,0.0,0.8329517841339111,-0.37,nan,0.0,1.7076038122177124,0,61
1674111805.34241700,88518451,0.18382392823696136,5.145370960235596e-05,0.183873251080513,0.17297272384166718,0.0,0.9374861717224121,-0.79,nan,0.0,1.8119159936904907,0,60
1674111805.44245005,88618484,0.18382392823696136,6.650388240814209e-05,0.18387742340564728,0.17297272384166718,0.0,1.0347851514816284,-0.1,nan,0.0,1.909214973449707,0,55
1674111805.54240394,88718438,0.18224379420280457,5.62518835067749e-05,0.18230317533016205,0.17297272384166718,0.0,1.1290931701660156,-0.13,nan,0.0,2.0033750534057617,0,54
1674111805.64238906,88818423,0.18224379420280457,7.425248622894287e-05,0.18231993913650513,0.17297272384166718,0.0,1.221301794052124,-0.65,nan,0.0,2.0954360961914062,0,48
1674111805.74236012,88918394,0.18382392823696136,8.200109004974365e-05,0.18389683961868286,0.17297272384166718,0.0,1.3036080598831177,-0.52,nan,0.0,2.177382707595825,0,44
1674111805.84243512,89018469,0.18382392823696136,6.569921970367432e-05,0.18389783799648285,0.17297272384166718,0.0,1.3759753704071045,-0.32,nan,0.0,2.2493808269500732,0,40
1674111805.94246697,89118501,0.18382392823696136,7.921457290649414e-05,0.18389862775802612,0.17297272384166718,0.0,1.4418073892593384,-0.03,nan,0.0,2.314842939376831,0,36
1674111806.04241610,89218450,0.18382392823696136,8.438527584075928e-05,0.18391133844852448,0.17297272384166718,0.0,1.504080891609192,-0.07,nan,0.0,2.377032518386841,0,35
1674111806.14235497,89318389,0.18382392823696136,0.0001376122236251831,0.18395797908306122,0.17297272384166718,0.0,1.5622925758361816,0.21,nan,0.0,2.434652805328369,0,30
1674111806.24244308,89418477,0.18382392823696136,0.0002662092447280884,0.18409159779548645,0.17297272384166718,0.0,1.6196547746658325,-0.11,nan,0.0,2.4915716648101807,0,27
1674111806.34244704,89518481,0.18382392823696136,0.000366896390914917,0.18418867886066437,0.17297272384166718,0.0,1.672809362411499,0.31,nan,0.0,2.544144630432129,0,26
1674111806.44238901,89618423,0.18382392823696136,0.00044773519039154053,0.18428704142570496,0.17297272384166718,0.0,1.7221218347549438,-0.28,nan,0.0,2.5928657054901123,0,17
1674111806.54239702,89718431,0.18382392823696136,0.0005356520414352417,0.1843286007642746,0.17297272384166718,0.0,1.7628974914550781,0.19,nan,0.0,2.633197784423828,0,17
1674111806.64243007,89818464,0.18382392823696136,0.0005216300487518311,0.1843608319759369,0.17297272384166718,0.0,1.7973039150238037,-0.39,nan,0.0,2.666588544845581,0,12
1674111806.74241900,89918453,0.18382392823696136,0.0005651116371154785,0.1843693107366562,0.17297272384166718,0.0,1.8240926265716553,0.16,nan,0.0,2.6928701400756836,0,8
1674111806.84240913,90018443,0.18382392823696136,0.0005749017000198364,0.18439720571041107,0.17297272384166718,0.0,1.8450171947479248,-0.14,nan,0.0,2.7132766246795654,0,6
1674111806.94242096,90118455,0.18382392823696136,0.0005670338869094849,0.18438193202018738,0.17297272384166718,0.0,1.860837459564209,-0.03,nan,0.0,2.728727102279663,0,0
1674111807.04240394,90218438,0.18382392823696136,0.0006052255630493164,0.1844613254070282,0.17297272384166718,0.0,1.8719300031661987,0.03,nan,0.0,2.7395238876342773,0,-2
1674111807.14240909,90318443,0.18382392823696136,0.0006677210330963135,0.18447236716747284,0.17297272384166718,0.0,1.8785359859466553,-0.07,nan,0.0,2.7455387115478516,0,-6
1674111807.24242711,90418461,0.18382392823696136,0.0006756186485290527,0.18449243903160095,0.17297272384166718,0.0,1.880453109741211,-0.11,nan,0.0,2.747307777404785,0,-10
1674111807.34242010,90518454,0.18382392823696136,0.000701412558555603,0.18454062938690186,0.17297272384166718,0.0,1.8765919208526611,0.18,nan,0.0,2.7430765628814697,0,-12
1674111807.44239593,90618430,0.18382392823696136,0.000711396336555481,0.1845436990261078,0.17297272384166718,0.0,1.8708513975143433,0.11,nan,0.0,2.7371883392333984,0,-17
1674111807.54241109,90718445,0.18382392823696136,0.0007554292678833008,0.1845918595790863,0.17297272384166718,0.0,1.864012598991394,-0.2,nan,0.0,2.7302017211914062,0,-21
1674111807.64243698,90818471,0.19187681376934052,0.0007758438587188721,0.19266466796398163,0.17297272384166718,0.0,1.85281503200531,0.03,nan,0.0,2.7187819480895996,0,-26
1674111807.74241805,90918452,0.21849559247493744,0.0008153915405273438,0.21929147839546204,0.17297272384166718,0.0,1.8368985652923584,0.41000000000000003,nan,0.0,2.703078269958496,0,-29
1674111807.84247994,91018514,0.23514129221439362,0.0008092820644378662,0.23595982789993286,0.17297272384166718,0.0,1.8262945413589478,0.03,nan,0.0,2.692474126815796,0,-21
1674111807.94240212,91118436,0.23514129221439362,0.0008030831813812256,0.23594458401203156,0.17297272384166718,0.0,1.8250060081481934,0.2,nan,0.0,2.6916110515594482,0,-8
1674111808.04239106,91218425,0.23514129221439362,0.0007778555154800415,0.23595191538333893,0.17297272384166718,0.0,1.8360631465911865,0.26,nan,0.0,2.7026681900024414,0,2
1674111808.14244795,91318482,0.23514129221439362,0.0007564127445220947,0.2359149158000946,0.17297272384166718,0.0,1.8599135875701904,0.12,nan,0.0,2.7267396450042725,0,12
1674111808.24242592,91418460,0.23514129221439362,0.0005868077278137207,0.23576128482818604,0.17297272384166718,0.0,1.8960832357406616,0.15,nan,0.0,2.763122081756592,0,25
1674111808.34242201,91518456,0.23419299721717834,0.0003840923309326172,0.23457282781600952,0.17297272384166718,0.0,1.943291425704956,-0.32,nan,0.0,2.810330390930176,0,40
1674111808.44240904,91618443,0.23419299721717834,0.000303611159324646,0.23450475931167603,0.17297272384166718,0.0,1.9991750717163086,0.02,nan,0.0,2.866213798522949,0,48
1674111808.54239798,91718432,0.23419299721717834,0.0002503693103790283,0.23444677889347076,0.17297272384166718,0.0,2.0623881816864014,0.08,nan,0.0,2.929852247238159,0,60
1674111808.64242506,91818459,0.23514129221439362,0.00025278329849243164,0.2353854924440384,0.17297272384166718,0.0,2.134411096572876,0.06,nan,0.0,3.0020229816436768,0,68
1674111808.74239302,91918427,0.23514129221439362,0.00027173757553100586,0.235391303896904,0.17297272384166718,0.0,2.2147018909454346,-0.22,nan,0.0,3.082526445388794,0,77
1674111808.84234405,92018378,0.23514129221439362,0.00025115907192230225,0.23538950085639954,0.17297272384166718,0.0,2.3017117977142334,0.66,nan,0.0,3.16996169090271,0,87
1674111808.94238114,92118415,0.23514129221439362,0.00021123886108398438,0.2353508472442627,0.17297272384166718,0.0,2.397841453552246,0.2,nan,0.0,3.2659435272216797,0,99
1674111809.04248309,92218517,0.23101714253425598,0.00020164251327514648,0.23479905724525452,0.17297272384166718,2.502134323120117,2.5060267448425293,0.55,nan,0.0,3.374129056930542,105,109
1674111809.14245391,92318488,0.21497410535812378,0.00015063583850860596,0.22514773905277252,0.17297272384166718,2.611603021621704,2.6255111694335938,0.13,nan,0.0,3.493825912475586,110,119
1674111809.24260807,92418642,0.1992061287164688,9.232759475708008e-05,0.21148160099983215,0.17297272384166718,2.7239251136779785,2.752927303314209,0.37,nan,0.0,3.621232509613037,109,125
1674111809.34250093,92518535,0.18439099192619324,5.5655837059020996e-05,0.19691483676433563,0.17297272384166718,2.8341009616851807,2.8816120624542236,0.36,nan,0.0,3.7499728202819824,102,131
1674111809.44252610,92618560,0.16880294680595398,0.0002213120460510254,0.1814250499010086,0.17297272384166718,2.9371299743652344,3.0088114738464355,0.93,nan,0.0,3.87723708152771,90,128
1674111809.54251909,92718553,0.15236571431159973,0.0003701895475387573,0.1655549854040146,0.17297272384166718,3.02801251411438,3.130750894546509,0.71,nan,0.0,3.9988818168640137,72,121
1674111809.64257598,92818610,0.15279628336429596,0.0004718899726867676,0.1558380275964737,0.17297272384166718,3.103362560272217,3.2436747550964355,1.1500000000000001,nan,0.0,4.1118621826171875,54,109
1674111809.74250507,92918539,0.1550154685974121,0.0005295723676681519,0.1549142599105835,0.17297272384166718,3.1650230884552,3.3435442447662354,0.78,nan,0.0,4.211575031280518,37,91
1674111809.84249592,93018530,0.15537917613983154,0.0005431026220321655,0.15547813475131989,0.17297272384166718,3.2154808044433594,3.42617130279541,1.4000000000000001,nan,0.0,4.293906211853027,24,75
1674111809.94250798,93118542,0.15863023698329926,0.0006114989519119263,0.15729476511478424,0.17297272384166718,3.2567710876464844,3.492093086242676,1.68,nan,0.0,4.359673023223877,13,59
1674111810.04249597,93218530,0.16309432685375214,0.0006333142518997192,0.15991030633449554,0.17297272384166718,3.290560722351074,3.5452229976654053,1.17,nan,0.0,4.413006782531738,5,46
1674111810.14252305,93318557,0.16531884670257568,0.000627368688583374,0.16322410106658936,0.17297272384166718,3.318211793899536,3.5834035873413086,1.77,nan,0.0,4.45081901550293,-1,30
1674111810.24248695,93418521,0.1701602041721344,0.0006364732980728149,0.1669447422027588,0.17297272384166718,3.3408379554748535,3.609565019607544,1.83,nan,0.0,4.4771199226379395,-6,18
1674111810.34249592,93518530,0.17683015763759613,0.0006494671106338501,0.17225094139575958,0.17297272384166718,3.3593530654907227,3.626743793487549,1.96,nan,0.0,4.494077205657959,-10,8
1674111810.44250107,93618535,0.17772400379180908,0.0006678402423858643,0.17681069672107697,0.17297272384166718,3.3745052814483643,3.636255979537964,2.25,nan,0.0,4.503589630126953,-12,-3
